perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,445.5,0.6062367246285879
-1.75,381.125,0.4342745713958424
-1.7,318.375,0.6428808318950608
-1.65,168.5735294117647,0.6639774904631571
-1.6,112.58653846153847,0.5511357028804656
-1.55,60.53365384615385,0.47510401812498076
-1.5,42.88175675675676,0.4048219423938466
-1.45,34.858695652173914,0.32306201960216063
-1.4,35.29838709677419,0.3774271265112262
-1.35,34.4140625,0.3045973044342541
-1.3,33.06683168316832,0.31447982873531954
-1.25,32.080882352941174,0.25982965266089814
-1.2,27.50826446280992,0.27980405802981523
-1.15,29.95945945945946,0.23815862679960237
-1.1,27.869747899159663,0.230911884426509
-1.05,28.14075630252101,0.23545459855012751
-1.0,27.8,0.22361414032278473
-0.95,28.46153846153846,0.19746381204304914
-0.9,29.02173913043478,0.201494371728334
-0.85,27.054878048780488,0.17192165038307516
-0.8,27.01829268292683,0.19933371600353048
-0.75,27.876050420168067,0.21020102629259133
-0.7,27.01829268292683,0.17783165423585595
-0.65,27.95,0.16489091678020215
-0.6,27.39344262295082,0.16656535536678607
-0.55,26.764112903225808,0.11890952059939253
-0.5,26.963414634146343,0.1742125850917326
-0.45,27.71875,0.15926114581225082
-0.4,27.551652892561982,0.11435061515418264
-0.35,27.582644628099175,0.1015871853851763
-0.3,27.526859504132233,0.07711538272748426
-0.25,27.813025210084035,0.06226621489382905
-0.2,27.04268292682927,0.049878226974949126
-0.15,26.568,0.04773279096470047
-0.1,25.986328125,0.0338966171850538
-0.05,25.079545454545453,0.037909463131336134
0.0,24.333941605839417,0.04041459272458372
0.05,23.611702127659573,0.044046565898902955
0.1,22.856896551724137,0.042375816624508296
0.15,22.205,0.04248964598605292
0.2,21.681818181818183,0.0542791928031238
0.25,21.089622641509433,0.13541002584802275
0.3,19.63757396449704,0.18176657162581727
0.35,17.43848167539267,0.28133216497856606
0.4,15.774764150943396,0.3259434488127478
0.45,15.194318181818181,0.30860343248950134
0.5,13.03125,0.34573728001020393
0.55,13.536437246963562,0.32598100607167546
0.6,12.221715328467154,0.3172210904935602
0.65,12.053956834532373,0.3266936279878651
0.7,11.751760563380282,0.31760669635495925
0.75,11.683797909407666,0.3110635352049447
0.8,11.300675675675675,0.3215007492509144
0.85,11.24244966442953,0.3083449688275316
0.9,10.875,0.30587594550792335
0.95,10.619047619047619,0.29671986279656204
1.0,10.728365384615385,0.283762627761012
