perturbation,mean,noise
-1.0,23.643617021276597,0.5892723528774584
-0.95,19.875,0.46630060690876113
-0.9,18.068918918918918,0.5220262347591055
-0.85,19.752958579881657,0.5338837046797998
-0.8,18.81320224719101,0.5539827701390336
-0.75,17.164948453608247,0.5408134026328985
-0.7,17.83957219251337,0.5282669361869989
-0.65,20.83125,0.5110688261781059
-0.6,21.423076923076923,0.5092290140383939
-0.55,23.667857142857144,0.5104853733984729
-0.5,28.115546218487395,0.5117611394206519
-0.45,25.015037593984964,0.5131580999744653
-0.4,36.354395604395606,0.3457348084349481
-0.35,35.53225806451613,0.28870748284600495
-0.3,37.99431818181818,0.0911194785961867
-0.25,35.337765957446805,0.08263157207597345
-0.2,32.779411764705884,0.05854072755907395
-0.15,30.4197247706422,0.04958683983942819
-0.1,28.302966101694917,0.050018351526461335
-0.05,26.345238095238095,0.05304361441392063
0.0,24.21897810218978,0.04461775512533857
0.05,22.403716216216218,0.03791475479290528
0.1,20.678571428571427,0.04109709863255378
0.15,19.071428571428573,0.040314323678422685
0.2,17.732712765957448,0.03725910491903042
0.25,16.254878048780487,0.039709845869441165
0.3,15.221590909090908,0.044145148385127286
0.35,14.091772151898734,0.04061760899511666
0.4,13.126470588235295,0.039231274619643
0.45,12.202554744525548,0.037201536128345786
0.5,11.328547297297296,0.042879979104216225
0.55,10.49294670846395,0.04184150259176519
0.6,9.682803468208093,0.047220740397487054
0.65,8.89029255319149,0.0520869501271844
0.7,8.097826086956522,0.06096654122806232
0.75,7.377753303964758,0.1263624158576637
0.8,9.101902173913043,0.37525183177959603
0.85,12.035071942446043,0.26913263865347536
0.9,12.051258992805755,0.2126370403837458
0.95,10.892045454545455,0.21649635827787117
1.0,10.056306306306306,0.2159075934769706
