perturbation,mean,noise
-1.0,19.11637931034483,0.4788158532825494
-0.95,20.442073170731707,0.5620228203626215
-0.9,17.756648936170212,0.4947866753064953
-0.85,19.212209302325583,0.5488922823103524
-0.8,21.042721518987342,0.5509460039131985
-0.75,21.493548387096773,0.543516760563107
-0.7,20.492236024844722,0.5294189603479074
-0.65,24.317518248175183,0.5208565699064477
-0.6,20.543478260869566,0.568460545939865
-0.55,26.436,0.5852109865873966
-0.5,36.625,0.44864908898376754
-0.45,30.35091743119266,0.4695871454287062
-0.4,39.93072289156626,0.2514059287883497
-0.35,36.354395604395606,0.2853865245572243
-0.3,37.73863636363637,0.11523518879531337
-0.25,35.33064516129032,0.04973121882623631
-0.2,32.705882352941174,0.050215535094690865
-0.15,30.4197247706422,0.04196341087691765
-0.1,28.42948717948718,0.03794354719547457
-0.05,26.179133858267715,0.04397451428035767
0.0,24.26277372262774,0.03924228443291703
0.05,22.359060402684563,0.039259494972138057
0.1,20.729813664596275,0.03562210659085104
0.15,19.267241379310345,0.037812361515482465
0.2,17.919786096256683,0.03806590790291772
0.25,16.66044776119403,0.03817161562080439
0.3,15.491860465116279,0.0383849294334839
0.35,14.441558441558442,0.040217383274309515
0.4,13.409638554216867,0.03960985957709689
0.45,12.52808988764045,0.042430700746514886
0.5,11.579584775086506,0.04661678765799536
0.55,10.679712460063898,0.05608959685508322
0.6,9.882743362831858,0.061970299409226395
0.65,9.292936288088642,0.1357111650788077
0.7,8.608611825192803,0.1393801581463381
0.75,8.798684210526316,0.2473213114456546
0.8,9.380252100840336,0.2832945552320294
0.85,9.818181818181818,0.3079663879626187
0.9,9.941394658753708,0.2917815718219422
0.95,10.198170731707316,0.273509583161332
1.0,10.011940298507463,0.2770380066381432
