perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,1523.25,NaN
-1.85,913.875,0.3905481031912569
-1.8,610.875,1.245792794355673
-1.75,654.0,0.4576602922194326
-1.7,339.75,0.44059193680376085
-1.65,166.80882352941177,0.5164698873886333
-1.6,125.7,0.5537338951339236
-1.55,69.0163043478261,0.5579637995764446
-1.5,50.5078125,0.5553928953873997
-1.45,54.2875,0.4632728417075469
-1.4,47.7,0.35278754410852803
-1.35,48.35294117647059,0.30799398178167353
-1.3,51.33984375,0.30821611107756564
-1.25,42.41346153846154,0.23276151426154165
-1.2,41.083333333333336,0.2033469824424346
-1.15,41.05555555555556,0.20056859395436374
-1.1,39.13235294117647,0.18153746767962387
-1.05,37.57670454545455,0.14129609301831694
-1.0,35.596774193548384,0.14492954870818395
-0.95,35.77989130434783,0.15136418982865557
-0.9,34.353092783505154,0.11351461394111444
-0.85,34.097938144329895,0.10243557114537451
-0.8,33.994897959183675,0.10890407864374173
-0.75,33.446969696969695,0.0915018808033544
-0.7,34.03316326530612,0.07597898682335551
-0.65,33.515151515151516,0.07181508086574052
-0.6,33.51275510204081,0.062444543288656236
-0.55,33.333333333333336,0.054663861509246126
-0.5,32.896039603960396,0.048151963197819114
-0.45,31.997596153846153,0.03388190152923051
-0.4,31.2311320754717,0.04128800543651654
-0.35,30.204545454545453,0.03636761740302186
-0.3,28.95,0.037243279193174134
-0.25,28.08686440677966,0.03989766081915437
-0.2,27.190573770491802,0.03779033285186178
-0.15,26.131889763779526,0.03934977277259126
-0.1,25.58076923076923,0.03691401602012396
-0.05,24.85634328358209,0.039532732963336065
0.0,24.240875912408757,0.04091778075708548
0.05,23.6968085106383,0.039671326414309684
0.1,22.893103448275863,0.04159816800025635
0.15,22.323825503355703,0.04757491504790245
0.2,21.580645161290324,0.05095818531214589
0.25,20.96698113207547,0.061608481455329454
0.3,20.118181818181817,0.1191722265971086
0.35,18.994285714285713,0.18785617469358296
0.4,17.597368421052632,0.2728350324036324
0.45,14.470779220779221,0.35224846145508365
0.5,14.230851063829787,0.3412002165638896
0.55,13.120588235294118,0.3540049969133867
0.6,12.191605839416058,0.3388770306735717
0.65,11.539655172413793,0.3162068005687171
0.7,11.592560553633218,0.3121355499327205
0.75,11.1675,0.3393343816464404
0.8,10.69408945686901,0.31763726031403827
0.85,10.892045454545455,0.3212167588087995
0.9,10.44158878504673,0.3121905433380606
0.95,10.819354838709678,0.31660579153120333
1.0,10.41822429906542,0.2831699051065231
