perturbation,mean,noise
-2.0,Inf,0.0
-1.95,1311.0,NaN
-1.9,Inf,0.0
-1.85,1373.25,NaN
-1.8,507.75,0.2778292522830453
-1.75,543.5,0.6156368724279684
-1.7,458.0625,0.3927920118901842
-1.65,521.25,0.41267757312367537
-1.6,240.75,0.5639093972349671
-1.55,196.2,0.6111338985951629
-1.5,147.7125,0.5363552125871628
-1.45,75.98214285714286,0.5288911236045517
-1.4,51.154761904761905,0.6104752537501665
-1.35,44.363013698630134,0.5880460366595786
-1.3,41.515822784810126,0.5157675362113133
-1.25,41.2037037037037,0.5302398156382829
-1.2,40.75,0.5194131118913896
-1.15,46.510714285714286,0.3838543392846064
-1.1,44.29,0.4007075427205209
-1.05,44.270270270270274,0.2921844076255947
-1.0,37.88793103448276,0.30373808828854776
-0.95,38.25,0.22416994771093826
-0.9,38.30232558139535,0.18093501242014515
-0.85,35.361702127659576,0.15504619173403594
-0.8,34.4140625,0.16222235997787682
-0.75,34.02061855670103,0.15811581245970752
-0.7,32.3014705882353,0.1315587041672225
-0.65,32.82178217821782,0.10723512218364561
-0.6,31.72142857142857,0.11181047313342603
-0.55,31.43632075471698,0.0865617401986686
-0.5,31.759615384615383,0.0748773616909647
-0.45,31.535714285714285,0.05176789240380247
-0.4,31.54245283018868,0.053100181894953725
-0.35,30.337155963302752,0.047516669183221866
-0.3,29.598214285714285,0.045242672112484915
-0.25,28.416666666666668,0.0462075423553276
-0.2,27.50206611570248,0.0455494391704758
-0.15,26.688,0.04344602487748851
-0.1,25.813953488372093,0.0418358318775867
-0.05,25.099624060150376,0.047609413706831
0.0,24.284671532846716,0.040010789462109536
0.05,23.648936170212767,0.045257348540509244
0.1,23.08448275862069,0.045218240251187446
0.15,22.535714285714285,0.04885835912402758
0.2,21.917763157894736,0.05000006071615311
0.25,21.185126582278482,0.05326265897019325
0.3,20.6972049689441,0.05001116375977931
0.35,19.848214285714285,0.04943127876841627
0.4,19.267241379310345,0.06258779662452735
0.45,18.525,0.0920735990338541
0.5,17.115384615384617,0.18534607615440973
0.55,15.634345794392523,0.2789818335356987
0.6,14.182978723404256,0.3029690426167343
0.65,13.647540983606557,0.3143025294849979
0.7,12.767241379310345,0.29935691938641373
0.75,11.861702127659575,0.32272219328668444
0.8,11.672202797202797,0.31229850440381374
0.85,11.115448504983389,0.30216129329625757
0.9,10.660543130990416,0.30486229425481703
0.95,10.872564935064934,0.2912012896801545
1.0,10.606803797468354,0.31628678020279605
