perturbation,mean,noise
-1.0,27.514462809917354,0.6030210218022264
-0.95,27.239754098360656,0.6810463963968879
-0.9,33.583333333333336,0.5341783238094071
-0.85,35.56117021276596,0.6049933156591363
-0.8,41.88607594936709,0.5366973949581213
-0.75,46.17253521126761,0.46623944518326976
-0.7,52.475806451612904,0.33901827489370473
-0.65,61.85377358490566,0.1346996397108897
-0.6,56.16101694915254,0.11676654984559577
-0.55,52.88709677419355,0.0751160987252561
-0.5,49.43181818181818,0.056502793090260794
-0.45,46.28125,0.047998477173013726
-0.4,43.05592105263158,0.05017841406604026
-0.35,40.271341463414636,0.04297854198970564
-0.3,37.23033707865169,0.039392348002372825
-0.25,34.713157894736845,0.040685346021239334
-0.2,32.30825242718446,0.033575553611660855
-0.15,30.047727272727272,0.03903277535198518
-0.1,28.1218487394958,0.039872264011206325
-0.05,26.103515625,0.03765349948049801
0.0,24.273722627737225,0.03552156390559021
0.05,22.42953020134228,0.05013333013108527
0.1,20.560185185185187,0.05295499266704866
0.15,18.81320224719101,0.05239443526283226
0.2,16.91497461928934,0.058629044739916786
0.25,15.236301369863014,0.07298593535740727
0.3,13.867219917012449,0.07823750631324224
0.35,12.34870848708487,0.07623690379205877
0.4,11.24496644295302,0.09558395890037436
0.45,10.159090909090908,0.140747614865646
0.5,9.223140495867769,0.09893659776912432
0.55,8.489240506329114,0.14720236316220098
0.6,8.224264705882353,0.23407631249063135
0.65,9.11616847826087,0.33299028079521537
0.7,10.292307692307693,0.3353786640811577
0.75,11.716783216783217,0.2639289591986454
0.8,11.421501706484642,0.24095484599553335
0.85,10.844660194174757,0.25388260671142887
0.9,10.47421875,0.23659057726893631
0.95,9.956973293768545,0.26875152108275635
1.0,9.582378223495702,0.2539859457452437
