perturbation,mean,noise
-1.0,16.04066985645933,0.49187647738045254
-0.95,15.475694444444445,0.5008167389833796
-0.9,17.987903225806452,0.5844894037988833
-0.85,19.06896551724138,0.5632087531353577
-0.8,20.350609756097562,0.5350388520546661
-0.75,19.59264705882353,0.6563490279353076
-0.7,20.97151898734177,0.5917026288305638
-0.65,22.036184210526315,0.5073651546122934
-0.6,28.969565217391306,0.5207338978672318
-0.55,28.871739130434783,0.5229842307282528
-0.5,31.896634615384617,0.4791786215064765
-0.45,42.41346153846154,0.20966795041804034
-0.4,41.88607594936709,0.17426611051516006
-0.35,40.1890243902439,0.0540672884844587
-0.3,36.99438202247191,0.0537925990096689
-0.25,34.6171875,0.04548167702889858
-0.2,32.13461538461539,0.04006603896831565
-0.15,29.89189189189189,0.03397486014248382
-0.1,27.991525423728813,0.044295098866302146
-0.05,25.976744186046513,0.04269277318967928
0.0,24.184782608695652,0.03648417365613884
0.05,22.678571428571427,0.03739405200559809
0.1,21.09018987341772,0.03919436113050509
0.15,19.663235294117648,0.039684932954310664
0.2,18.290983606557376,0.04071594680166014
0.25,16.890151515151516,0.04935964334837159
0.3,15.510416666666666,0.0465157080247754
0.35,14.36266094420601,0.04845265634555486
0.4,13.03307392996109,0.0635685582157725
0.45,11.775528169014084,0.08955934858004098
0.5,10.728365384615385,0.11379692961493562
0.55,9.933035714285714,0.15157299504592134
0.6,9.41619718309859,0.1905326409855604
0.65,8.977882037533512,0.23165954805117697
0.7,9.14344262295082,0.28649201006390934
0.75,9.959821428571429,0.30533215299297845
0.8,10.205030487804878,0.31360802623466355
0.85,10.580696202531646,0.2943102065530242
0.9,10.423136645962733,0.2791044154645711
0.95,10.240825688073395,0.25845080499141765
1.0,10.168181818181818,0.25464838078252766
