perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,1278.75,NaN
-1.85,1305.75,0.12590643432959778
-1.8,460.75,0.32126086698632833
-1.75,237.9375,0.517037037124385
-1.7,147.60714285714286,0.5008761041606838
-1.65,95.29545454545455,0.5177535745065669
-1.6,76.78571428571429,0.37978900271170174
-1.55,62.61057692307692,0.2957642517629962
-1.5,53.90163934426229,0.25658434529422597
-1.45,47.60357142857143,0.23369730601711566
-1.4,44.736486486486484,0.24117102713059038
-1.35,43.953947368421055,0.1932519335851388
-1.3,41.11875,0.235662170674185
-1.25,40.417682926829265,0.16916861293086322
-1.2,38.576470588235296,0.17050826736736419
-1.15,37.264044943820224,0.16307534115927697
-1.1,36.60164835164835,0.14770562250679573
-1.05,36.60989010989011,0.12169417997964938
-1.0,36.0,0.11605675214811811
-0.95,35.38563829787234,0.12834093605825647
-0.9,34.91842105263158,0.11172561879430125
-0.85,35.369680851063826,0.09387178830376208
-0.8,34.4609375,0.08994909281587181
-0.75,34.640625,0.08483705184765877
-0.7,34.074742268041234,0.07650455999096911
-0.65,34.359375,0.0623304066020666
-0.6,34.87894736842105,0.05026998690539051
-0.55,33.81122448979592,0.04784865644807174
-0.5,32.91089108910891,0.03911280995954005
-0.45,32.04086538461539,0.03810227372556569
-0.4,30.76388888888889,0.041225180840852874
-0.35,29.845982142857142,0.03727820545445386
-0.3,28.732758620689655,0.03946121855452732
-0.25,27.819327731092436,0.03844714033114717
-0.2,27.03048780487805,0.036298554435061234
-0.15,26.309055118110237,0.038112468699468646
-0.1,25.65,0.04027956256969024
-0.05,24.901119402985074,0.047267409947172725
0.0,24.17391304347826,0.04245855203621517
0.05,23.508802816901408,0.046231097130026835
0.1,22.674657534246574,0.04710542094332649
0.15,22.057947019867548,0.051080776851527857
0.2,20.94375,0.11781790835553319
0.25,20.64814814814815,0.12681042979717994
0.3,18.73314606741573,0.23263011690623422
0.35,15.074324324324325,0.3412702380306462
0.4,14.90625,0.35728148064966964
0.45,14.986547085201794,0.34665487327689315
0.5,12.631132075471697,0.3391586552638826
0.55,12.509328358208956,0.3256797349657264
0.6,11.949107142857143,0.3476182006195418
0.65,11.68006993006993,0.3440083058413907
0.7,11.458762886597938,0.33714243909035485
0.75,10.504716981132075,0.29242932988840475
0.8,11.199832775919733,0.32032525548251456
0.85,10.222477064220184,0.3074359964066859
0.9,10.696485623003195,0.3228922265281457
0.95,10.740384615384615,0.3025977899580564
1.0,10.786977491961414,0.3040291241776806
