perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,15.75,NaN
-1.85,942.0,NaN
-1.8,340.5,NaN
-1.75,1097.625,0.2526934380325004
-1.7,1546.5,NaN
-1.65,765.5,0.13294453296879316
-1.6,470.4375,0.18339946239512872
-1.55,663.5,0.6078164110094137
-1.5,333.65625,0.6415390702437883
-1.45,247.875,0.8245871774276918
-1.4,189.75,0.6153743467395233
-1.35,128.09375,0.3981757594199568
-1.3,58.125,0.5621640147936364
-1.25,52.16129032258065,0.5553688199159337
-1.2,36.0,0.5527535412925705
-1.15,44.82534246575342,0.441414686034605
-1.1,46.917857142857144,0.5075613553090333
-1.05,45.70774647887324,0.3292821854860579
-1.0,42.085443037974684,0.30181041203492215
-0.95,38.752941176470586,0.2909508935252527
-0.9,37.1376404494382,0.26774776633601827
-0.85,36.40384615384615,0.15543134784845022
-0.8,34.72894736842105,0.18158948625771779
-0.75,32.554455445544555,0.211957017566472
-0.7,30.46788990825688,0.16868581424927045
-0.65,29.665178571428573,0.14317203540970905
-0.6,29.712053571428573,0.15032172122993165
-0.55,29.303097345132745,0.12119915078368367
-0.5,28.75862068965517,0.13800225353771925
-0.45,28.416666666666668,0.09970823195193525
-0.4,28.448275862068964,0.07543182666692023
-0.35,28.576923076923077,0.08493050266774747
-0.3,28.30128205128205,0.07892030420051684
-0.25,28.039915966386555,0.05786274371324642
-0.2,27.539256198347108,0.05528126741266369
-0.15,26.703629032258064,0.04398258974963858
-0.1,26.080078125,0.045249343947837486
-0.05,25.142045454545453,0.041286006351353786
0.0,24.10326086956522,0.04355154198404027
0.05,23.503521126760564,0.04526948708014661
0.1,22.68877551020408,0.041461217969686465
0.15,21.97203947368421,0.042824921419106945
0.2,21.30095541401274,0.05087705027921241
0.25,20.78105590062112,0.04664622352805456
0.3,20.222727272727273,0.04576990655009975
0.35,19.839285714285715,0.050973153531879804
0.4,19.245689655172413,0.04007960739842137
0.45,18.56983240223464,0.0508959749451224
0.5,17.963513513513515,0.053361523447529466
0.55,17.31217616580311,0.062426316751195525
0.6,16.559405940594058,0.09651399232476317
0.65,15.654929577464788,0.1579223599165601
0.7,15.173863636363636,0.22051863443404637
0.75,14.214893617021277,0.2730371403862199
0.8,13.230237154150197,0.2740696341450514
0.85,12.191605839416058,0.31412433430571557
0.9,11.911921708185053,0.28554769121902596
0.95,11.510309278350515,0.29558859823042183
1.0,11.117940199335548,0.2913935013223356
