perturbation,mean,noise
-2.0,24.50735294117647,0.040784073502985116
-1.8,24.501838235294116,0.03943906529854909
-1.6,24.355839416058394,0.035046372917802396
-1.4,24.33941605839416,0.03544438543291301
-1.2,24.38051470588235,0.035322589980834346
-1.0,24.424632352941178,0.04002830743545308
-0.8,24.441176470588236,0.038357734989852496
-0.6,24.29014598540146,0.036734398604982905
-0.4,24.38051470588235,0.037441955566474686
-0.2,24.246350364963504,0.03399046495488276
0.0,24.21195652173913,0.04150681962749679
0.2,24.11413043478261,0.03830510781589147
0.4,23.91906474820144,0.042319838853829
0.6,23.860714285714284,0.13434343057093556
0.8,21.06645569620253,0.2994426425462599
1.0,17.478947368421053,0.3496289952418205
1.2,13.524291497975709,0.3961240126517998
1.4,11.562931034482759,0.3336821182245305
1.6,11.39030612244898,0.31931849319351396
1.8,10.573343848580441,0.30727806390868634
2.0,10.402173913043478,0.3061212170423073
2.2,10.225609756097562,0.2804248865156741
2.4,9.81359649122807,0.2709626085916695
2.6,9.739098837209303,0.2797674544567376
2.8,9.75,0.2632124573329317
3.0,9.878318584070797,0.2733132852322944
3.2,9.756559766763848,0.2542399720434379
3.4,9.488668555240793,0.24275208057817785
3.6,9.417134831460674,0.2487765793562316
3.8,9.366620111731844,0.24940148935672363
4.0,9.517094017094017,0.2624913647339534
