perturbation,mean,noise
-1.0,19.758928571428573,0.5207454451745334
-0.95,22.98103448275862,0.5838500471700844
-0.9,23.827338129496404,0.5837927593132981
-0.85,24.26865671641791,0.6468007190656726
-0.8,31.492857142857144,0.5716583052258694
-0.75,34.80789473684211,0.5768580198309613
-0.7,40.959375,0.4748719469891917
-0.65,51.65625,0.25982137998947097
-0.6,56.25,0.10036968702787746
-0.55,52.645161290322584,0.08834297674709007
-0.5,48.906716417910445,0.044231989901332806
-0.45,45.989583333333336,0.039172434783859
-0.4,42.68181818181818,0.04093094166022758
-0.35,39.73192771084337,0.03998620339347164
-0.3,37.39887640449438,0.038621086498738924
-0.25,34.67368421052632,0.04155303898980936
-0.2,32.32281553398058,0.04496430589374832
-0.15,30.129545454545454,0.03782794315121249
-0.1,28.18220338983051,0.03802094250109175
-0.05,26.25,0.03893629393538554
0.0,24.202554744525546,0.04226658147285775
0.05,22.18,0.04489842566867682
0.1,20.396341463414632,0.048000635587940675
0.15,18.458333333333332,0.06686727348085997
0.2,16.63875,0.06611721300904898
0.25,14.919642857142858,0.09252244648086762
0.3,13.690573770491802,0.0990407608678507
0.35,12.53370786516854,0.1410895077042559
0.4,11.267676767676768,0.14675284425515764
0.45,10.590189873417721,0.1794037984466489
0.5,9.8291788856305,0.21028071976406157
0.55,9.48441926345609,0.2581982092804938
0.6,9.528409090909092,0.2905694037461813
0.65,9.82258064516129,0.30490756995171914
0.7,10.258435582822086,0.32074388632463247
0.75,10.504716981132075,0.2998145404461309
0.8,10.986019736842104,0.30589373123687597
0.85,10.448598130841122,0.2656977641641992
0.9,10.322307692307692,0.27510181334226486
0.95,10.236238532110091,0.2740444364459907
1.0,10.108006042296072,0.27218153113513177
