perturbation,mean,noise
-1.0,76.29069767441861,0.4830330395073699
-0.95,91.58333333333333,0.22927243532812314
-0.9,79.57317073170732,0.2718407523459559
-0.85,85.89473684210526,0.06614808708896693
-0.8,80.03048780487805,0.06012499632992478
-0.75,74.31818181818181,0.05258789235677041
-0.7,69.203125,0.04407892642141375
-0.65,65.085,0.0426927655708767
-0.6,60.3,0.037664949488354145
-0.55,55.05,0.042951161738683054
-0.5,51.0,0.04077403127356403
-0.45,47.42142857142857,0.03800061297055393
-0.4,43.61842105263158,0.03757214962969671
-0.35,40.49085365853659,0.03558676892185281
-0.3,37.83238636363637,0.03503446052747081
-0.25,35.1781914893617,0.037786835917330494
-0.2,32.76470588235294,0.033472006772900936
-0.15,30.35091743119266,0.0373806619489041
-0.1,28.220338983050848,0.03400918111139466
-0.05,26.18503937007874,0.04018740491618364
0.0,24.19160583941606,0.044009726105347285
0.05,22.45945945945946,0.04638008873771671
0.1,20.530674846625768,0.0572711322276525
0.15,18.79237288135593,0.10427338044471772
0.2,16.852272727272727,0.16394380009789802
0.25,16.216019417475728,0.1853534729854356
0.3,14.576086956521738,0.21419876058359483
0.35,12.859615384615385,0.24898599858921155
0.4,11.672202797202797,0.27526569825546765
0.45,11.631533101045296,0.27955028414226457
0.5,11.078073089700997,0.2580708467370467
0.55,10.984426229508196,0.2751211617571085
0.6,10.64047619047619,0.2932736674120895
0.65,10.364906832298137,0.28579597814878044
0.7,10.808252427184467,0.3009364477988446
0.75,10.680288461538462,0.3162339615395722
0.8,10.344907407407407,0.27255909935661593
0.85,10.65047770700637,0.2849310757773556
0.9,10.401869158878505,0.27978925368299257
0.95,10.31076923076923,0.28629893618830565
1.0,10.439252336448599,0.29936006029078954
