perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,1571.25,NaN
-1.65,606.25,0.5743142690055485
-1.6,364.5,0.2234792724267248
-1.55,199.125,0.5570048330023587
-1.5,117.09375,0.4957442730541929
-1.45,80.5945945945946,0.6203641636544063
-1.4,53.560344827586206,0.4336103774770191
-1.35,40.927215189873415,0.3352226804514825
-1.3,36.69101123595506,0.3271314233794356
-1.25,35.25815217391305,0.25936638759864966
-1.2,32.18446601941748,0.2675760070260812
-1.15,29.89864864864865,0.3276851446044071
-1.1,30.06081081081081,0.3458261732120093
-1.05,28.69396551724138,0.21432580948179394
-1.0,27.58884297520661,0.2676069456199026
-0.95,27.387295081967213,0.180598499919396
-0.9,26.754,0.20816706507036056
-0.85,27.0,0.1939885365616862
-0.8,26.155511811023622,0.17782948360436235
-0.75,26.95766129032258,0.21595005708764217
-0.7,26.125984251968504,0.13419861813891953
-0.65,25.459615384615386,0.1568392177651051
-0.6,24.82276119402985,0.16098533863211822
-0.55,25.110902255639097,0.11922094976883399
-0.5,25.164772727272727,0.1098184378720452
-0.45,24.711111111111112,0.12995323296161249
-0.4,24.5625,0.15163914290415864
-0.35,24.83955223880597,0.10737822895907521
-0.3,24.80597014925373,0.13216097709529678
-0.25,24.99812030075188,0.07583941423797234
-0.2,24.91231343283582,0.08233275648338845
-0.15,25.15340909090909,0.06353574304271584
-0.1,25.178571428571427,0.05057795927275099
-0.05,24.75,0.04204782285798811
0.0,24.202554744525546,0.040387172509693314
0.05,23.535211267605632,0.03902587393296271
0.1,22.96232876712329,0.03802465783343286
0.15,22.13,0.039993442565598655
0.2,21.51290322580645,0.038263541555030846
0.25,20.910377358490567,0.039407587878649494
0.3,20.291158536585368,0.040583419068382684
0.35,19.735207100591715,0.0410877275897615
0.4,19.198275862068964,0.04177649750606246
0.45,18.796610169491526,0.08582661443867161
0.5,17.93951612903226,0.14969345789150743
0.55,15.979665071770334,0.256378658987169
0.6,14.846666666666666,0.266722991870965
0.65,13.730532786885245,0.2905185165585374
0.7,13.027237354085603,0.3150020610341644
0.75,12.602830188679246,0.2935076841078389
0.8,12.300551470588236,0.2873118800238583
0.85,11.584775086505191,0.307549248571416
0.9,11.727272727272727,0.2907409188560835
0.95,11.23238255033557,0.26795007183931707
1.0,10.995888157894736,0.27999764408740313
