perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,1094.25,NaN
-1.75,1155.375,0.33553720029040324
-1.7,420.75,1.3890047644698313
-1.65,339.875,0.3573656148812619
-1.6,249.0,0.6560182880024322
-1.55,177.609375,0.5713787468662441
-1.5,110.08928571428571,0.395948050652129
-1.45,72.49431818181819,0.38220582387850344
-1.4,61.075471698113205,0.42858333920825015
-1.35,45.83450704225352,0.3206707451529016
-1.3,46.61619718309859,0.29405479309694715
-1.25,40.851851851851855,0.318584380581495
-1.2,43.314935064935064,0.23313893169105074
-1.15,40.11144578313253,0.2563621363807635
-1.1,34.79210526315789,0.26875125258394356
-1.05,36.375,0.1851637676535953
-1.0,35.63709677419355,0.17985588444511352
-0.95,35.1781914893617,0.1822809478401287
-0.9,32.39563106796116,0.1565858528920865
-0.85,32.04611650485437,0.13647390852108074
-0.8,31.16355140186916,0.12025264896539987
-0.75,31.72142857142857,0.11286312399524716
-0.7,31.10747663551402,0.10187871843782781
-0.65,30.71527777777778,0.10532350648421533
-0.6,30.405963302752294,0.08620323987793076
-0.55,30.895833333333332,0.06981048388236015
-0.5,31.287735849056602,0.07792162074347701
-0.45,31.205607476635514,0.06322369860034599
-0.4,30.72222222222222,0.054528948752180915
-0.35,30.136363636363637,0.05125650645500958
-0.3,29.442477876106196,0.04382857365476562
-0.25,28.57758620689655,0.03982097181840972
-0.2,27.781512605042018,0.038723953887482926
-0.15,26.818548387096776,0.039928861532953094
-0.1,25.767441860465116,0.04192725926127105
-0.05,24.934701492537314,0.04047859701154267
0.0,24.202554744525546,0.043744261813912014
0.05,23.643617021276597,0.04231800740493
0.1,23.017241379310345,0.04000286674910035
0.15,22.333892617449663,0.043792532659804685
0.2,21.813725490196077,0.041354018967327294
0.25,21.11867088607595,0.04917677699829776
0.3,20.40644171779141,0.05140472704963914
0.35,19.940119760479043,0.049239511608598505
0.4,19.155172413793103,0.060218470149968416
0.45,17.820478723404257,0.1851267180637279
0.5,16.53341584158416,0.25805418696680255
0.55,14.382543103448276,0.3077152271749488
0.6,13.506072874493928,0.31444712353373266
0.65,12.602830188679246,0.3148953215814725
0.7,12.436567164179104,0.30221136184114733
0.75,12.448884758364311,0.3192318877222486
0.8,11.489690721649485,0.3000948884882607
0.85,11.463184931506849,0.3212904519933322
0.9,11.047029702970297,0.29716270351677293
0.95,10.979508196721312,0.31171283598132893
1.0,10.926470588235293,0.32546206842899045
