perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,Inf,0.0
-1.65,9.75,NaN
-1.6,670.25,0.4279886534881131
-1.55,807.375,0.1674985872759588
-1.5,730.25,0.5837706688963761
-1.45,342.46875,0.4294739118183903
-1.4,183.0,0.7054515708672153
-1.35,110.19642857142857,0.6560958061552932
-1.3,66.68617021276596,0.40002248694184833
-1.25,46.16197183098591,0.370123031415495
-1.2,41.49683544303797,0.31828188236575816
-1.15,39.61607142857143,0.29680370386758753
-1.1,35.17894736842105,0.31669510742629287
-1.05,35.162234042553195,0.28095541440897376
-1.0,33.87244897959184,0.23795973831798814
-0.95,32.90346534653465,0.21829093776866615
-0.9,30.238636363636363,0.22602413373256539
-0.85,29.20353982300885,0.1575034727695698
-0.8,28.28846153846154,0.16914991386425715
-0.75,29.06086956521739,0.1665487088850697
-0.7,27.525,0.14851401847229043
-0.65,27.21516393442623,0.12869863666060347
-0.6,26.860887096774192,0.1369434636224271
-0.55,26.517857142857142,0.1122490853300503
-0.5,26.514,0.12440737217168836
-0.45,25.603846153846153,0.12095503232000406
-0.4,25.71511627906977,0.10058434788683197
-0.35,25.267045454545453,0.09394679135564492
-0.3,25.293893129770993,0.08633477525569971
-0.25,25.265267175572518,0.06618177258117518
-0.2,25.732558139534884,0.07464637614240913
-0.15,25.598076923076924,0.056208742478936764
-0.1,25.363636363636363,0.04899433826776466
-0.05,24.92910447761194,0.04144169245250948
0.0,24.010791366906474,0.04368918900617479
0.05,23.49823943661972,0.04329501706223481
0.1,22.767123287671232,0.041442028499637525
0.15,22.003311258278146,0.036048815654137006
0.2,21.375,0.03955691407888281
0.25,20.587962962962962,0.040612885835536926
0.3,20.01957831325301,0.03564017481793142
0.35,19.377906976744185,0.04095196963572574
0.4,18.972857142857144,0.03652482488038853
0.45,18.426795580110497,0.04441954988258505
0.5,17.995967741935484,0.04212354549306731
0.55,17.34765625,0.046161260544536016
0.6,16.893939393939394,0.04974781535605814
0.65,16.459158415841586,0.07769822203299853
0.7,15.557242990654206,0.16538809906232652
0.75,14.585869565217392,0.22658888611467146
0.8,13.503024193548388,0.23258174825310543
0.85,12.770038167938932,0.2754453935497945
0.9,12.553370786516854,0.2639445539111395
0.95,12.005376344086022,0.2918191420799713
1.0,11.1525,0.299537669181179
