perturbation,mean,noise
-1.0,22.273489932885905,0.39298958237421316
-0.9,26.161417322834644,0.2691643710532592
-0.8,28.89782608695652,0.12169982362333129
-0.7,28.048728813559322,0.0447895951736379
-0.6,27.33811475409836,0.039292096983763576
-0.5,26.568,0.0399649450960482
-0.4,26.09765625,0.03873462372620279
-0.3,25.477099236641223,0.039988461330893
-0.2,25.085227272727273,0.04085651857207123
-0.1,24.683333333333334,0.038481938670228456
0.0,24.21897810218978,0.04218060822232264
0.1,24.010791366906474,0.04287240875574076
0.2,23.54049295774648,0.042736010415336444
0.3,23.098958333333332,0.045039470937364524
0.4,22.88527397260274,0.048416033372009615
0.5,22.54054054054054,0.05131021515116995
0.6,22.258389261744966,0.052298462603670035
0.7,21.907894736842106,0.05718062311496067
0.8,21.848684210526315,0.06378519145689951
0.9,21.883223684210527,0.08488184364235536
1.0,22.125,0.1503078286390652
1.1,22.449664429530202,0.17964220754423543
1.2,19.3125,0.325326812683896
1.3,16.33170731707317,0.427346102125925
1.4,13.427710843373495,0.4192053112050061
1.5,13.300595238095237,0.41070212734294015
1.6,13.840909090909092,0.40317964128117495
