perturbation,mean,noise
-1.0,47.59782608695652,0.6109579667891303
-0.95,71.34782608695652,0.41718983517395675
-0.9,64.29807692307692,0.45538503762622434
-0.85,84.57236842105263,0.18862313384619217
-0.8,79.04268292682927,0.06978687431114539
-0.75,74.60795454545455,0.05141783383580302
-0.7,70.59574468085107,0.043557135084635074
-0.65,64.55882352941177,0.04811548676815128
-0.6,60.541666666666664,0.03868514365572746
-0.55,56.54237288135593,0.03886893919841779
-0.5,52.226190476190474,0.037581030858563055
-0.45,47.80434782608695,0.03494221076587957
-0.4,44.645270270270274,0.037225129163929845
-0.35,41.390625,0.03847557072149533
-0.3,38.37068965517241,0.03930467483037938
-0.25,35.85326086956522,0.035255259657024626
-0.2,33.53787878787879,0.03529225845313697
-0.15,30.91822429906542,0.04044106256026389
-0.1,28.76508620689655,0.03510820867132722
-0.05,26.357142857142858,0.04577170789008598
0.0,24.397058823529413,0.0503315851719949
0.05,21.99671052631579,0.05518450981886
0.1,20.14090909090909,0.055667618956889056
0.15,17.91532258064516,0.06677134493152366
0.2,15.96531100478469,0.07037299950558921
0.25,14.504347826086956,0.1030523942570265
0.3,13.0107421875,0.1010795643777032
0.35,11.783450704225352,0.12366506706994435
0.4,10.857954545454545,0.1407576644440229
0.45,9.952522255192878,0.15040277887148404
0.5,9.124659400544958,0.1849377129397226
0.55,9.026280323450134,0.25717680660153325
0.6,8.948,0.3008442936688336
0.65,9.758746355685131,0.3165492556003463
0.7,10.344427244582043,0.31445559592910216
0.75,10.633333333333333,0.30744699542527576
0.8,10.681528662420382,0.2942676049900722
0.85,10.504702194357368,0.2704213659948183
0.9,10.488244514106583,0.2663839210346378
0.95,10.314814814814815,0.26610572502708296
1.0,10.042792792792794,0.26222362373747327
