perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,Inf,0.0
-1.65,Inf,0.0
-1.6,1207.5,NaN
-1.55,667.0,0.46316100413864325
-1.5,271.575,0.6171481267562781
-1.45,152.25,0.5352221193205239
-1.4,79.59615384615384,0.4837113645954581
-1.35,57.92727272727273,0.4674647837704663
-1.3,41.503246753246756,0.36417245070720033
-1.25,36.81741573033708,0.26151689733431316
-1.2,33.34848484848485,0.24664191003284736
-1.15,32.9175,0.21228005443853523
-1.1,29.972727272727273,0.2229340250221367
-1.05,31.337264150943398,0.20869692791867409
-1.0,28.655172413793103,0.23403779539043343
-0.95,28.538793103448278,0.19814763382683817
-0.9,28.532327586206897,0.19772352879109728
-0.85,27.6625,0.17923108699847146
-0.8,27.01829268292683,0.14307312367540012
-0.75,26.800403225806452,0.13223148149156422
-0.7,26.884146341463413,0.14403389617263443
-0.65,26.125984251968504,0.10342660362767325
-0.6,25.825581395348838,0.11734027330667642
-0.55,25.79296875,0.09751994393400344
-0.5,25.431297709923665,0.09845559155331185
-0.45,25.528625954198475,0.09364448019191883
-0.4,25.031954887218046,0.08543197981014244
-0.35,25.198863636363637,0.08230339799224284
-0.3,24.93609022556391,0.08190220352450094
-0.25,25.136363636363637,0.0657934334821952
-0.2,25.198863636363637,0.06431627619889474
-0.15,25.181818181818183,0.052448270197325314
-0.1,25.1875,0.04683482487235032
-0.05,24.861940298507463,0.046278891384812816
0.0,24.386029411764707,0.037988827585972974
0.05,23.524647887323944,0.040448375185274735
0.1,22.818493150684933,0.03555448630027606
0.15,22.13,0.03657026529297491
0.2,21.365384615384617,0.033239312975433644
0.25,20.687888198757765,0.03857144715065716
0.3,20.14090909090909,0.037969426685272284
0.35,19.57017543859649,0.03434100975619565
0.4,19.007142857142856,0.03681066921884684
0.45,18.464088397790054,0.040697859572484944
0.5,18.036290322580644,0.04264420289616752
0.55,17.498684210526317,0.04830928028904275
0.6,17.066326530612244,0.10495523807190643
0.65,16.408088235294116,0.15108793780833318
0.7,14.69078947368421,0.24657341735139873
0.75,13.967573221757322,0.270100959163194
0.8,13.166338582677165,0.27214587953968966
0.85,12.569548872180452,0.2853961741755805
0.9,12.190909090909091,0.2910431625191162
0.95,10.981967213114753,0.30203582438346993
1.0,11.359322033898305,0.2952914604835564
