perturbation,mean,noise
-2.0,24.452205882352942,0.04261173599696598
-1.8,24.68888888888889,0.04868015950830526
-1.6,24.529411764705884,0.04325917973934552
-1.4,24.694444444444443,0.04224513885569292
-1.2,24.490808823529413,0.04764353042044266
-1.0,24.555555555555557,0.04492650415728854
-0.8,24.424632352941178,0.047232050385813934
-0.6,24.616666666666667,0.04023832977864284
-0.4,24.496323529411764,0.04582620877062373
-0.2,24.46875,0.04598647081160309
0.0,24.213503649635037,0.049682653826101125
0.2,24.11413043478261,0.05054361085492535
0.4,23.791071428571428,0.049458286711200145
0.6,23.648936170212767,0.040746621650743026
0.8,22.99655172413793,0.05314956761114384
1.0,22.627551020408163,0.05463926134512593
1.2,21.78921568627451,0.12257566801371614
1.4,18.5,0.3031051174278117
1.6,14.28862660944206,0.3730922200838973
1.8,12.319852941176471,0.3444245154457318
2.0,11.400510204081632,0.32654759918745707
2.2,10.955882352941176,0.33003095035049157
2.4,10.245412844036696,0.2876406879019352
2.6,10.000746268656716,0.28602842379993676
2.8,10.429906542056075,0.2821667188901135
3.0,9.798245614035087,0.2767176362533878
3.2,9.697976878612717,0.27850617756933493
3.4,10.005223880597015,0.26787440733542267
3.6,9.91198224852071,0.25935305473632575
3.8,9.728260869565217,0.24716396950295907
4.0,9.840441176470588,0.25824765006640743
