perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,1906.5,NaN
-1.75,1198.5,NaN
-1.7,544.5,0.23917018394194683
-1.65,306.5625,0.5140056421153231
-1.6,238.6875,0.5283527748935507
-1.55,134.67391304347825,0.32727670531815
-1.5,98.8828125,0.4422165913216237
-1.45,70.73333333333333,0.403794843475371
-1.4,53.23770491803279,0.45383940579471505
-1.35,49.81818181818182,0.4501580513735697
-1.3,47.31428571428572,0.3453292859265184
-1.25,50.38846153846154,0.3050714282544765
-1.2,39.21176470588235,0.3600958874215826
-1.15,41.19375,0.25877761720327147
-1.1,38.51162790697674,0.20568340216670147
-1.05,36.925,0.20554298096764592
-1.0,37.19662921348315,0.20599955470198392
-0.95,34.80789473684211,0.18067044312556643
-0.9,33.78061224489796,0.15734546948940745
-0.85,32.529411764705884,0.14119533865390196
-0.8,32.710396039603964,0.12925529652749887
-0.75,32.52205882352941,0.10307130120364742
-0.7,31.535714285714285,0.10744657196598947
-0.65,32.5,0.09140841466583186
-0.6,32.133495145631066,0.08859111313185483
-0.55,32.595588235294116,0.06979588231355971
-0.5,32.36764705882353,0.0576633275146939
-0.45,31.835714285714285,0.05407607711011348
-0.4,31.56367924528302,0.044978925836158354
-0.35,30.557339449541285,0.043982305107019934
-0.3,29.638392857142858,0.04132042477573152
-0.25,28.557692307692307,0.04067914009036447
-0.2,27.489669421487605,0.036554902798405065
-0.15,26.604,0.042750548641547106
-0.1,25.796511627906977,0.0422911467880843
-0.05,24.98507462686567,0.04187617263738973
0.0,24.33941605839416,0.042271932247060814
0.05,23.6968085106383,0.03838805745442763
0.1,22.96034482758621,0.04237826820033463
0.15,22.49493243243243,0.04576700474857562
0.2,21.85855263157895,0.04794317127796105
0.25,21.253184713375795,0.04617624599939867
0.3,20.461656441717793,0.04979800310075481
0.35,19.708579881656803,0.05944366924162206
0.4,18.615921787709496,0.1475120016763751
0.45,18.085135135135136,0.19615563283089013
0.5,15.163636363636364,0.2972426392269778
0.55,14.566304347826087,0.33065434269364075
0.6,13.780864197530864,0.3322419279864458
0.65,12.75,0.3293119395413815
0.7,12.23076923076923,0.31850514024888416
0.75,11.835689045936396,0.3262359547414136
0.8,11.05940594059406,0.31600423415670587
0.85,11.142857142857142,0.31971406881589776
0.9,11.354237288135593,0.31479667139439255
0.95,10.967213114754099,0.3052166278726417
1.0,10.573343848580441,0.30004200351374777
