perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,1539.75,NaN
-1.8,742.5,0.34712514712794146
-1.75,444.9375,0.5283195325197328
-1.7,235.125,0.6280829070873724
-1.65,142.5340909090909,0.40551419477846506
-1.6,85.80405405405405,0.5090347646041543
-1.55,66.6875,0.43749688644294726
-1.5,56.68421052631579,0.43950505572630294
-1.45,53.09274193548387,0.34245809143073047
-1.4,49.47761194029851,0.2729778639234086
-1.35,47.93478260869565,0.24675872051569295
-1.3,43.01298701298701,0.20096456123456294
-1.25,40.907407407407405,0.19674042562557856
-1.2,39.205357142857146,0.18236449511927066
-1.15,36.775,0.21631842793098402
-1.1,37.44034090909091,0.17125262611036113
-1.05,36.222527472527474,0.16969108089812224
-1.0,35.54838709677419,0.12243561038209425
-0.95,34.3984375,0.10814647327230159
-0.9,34.32216494845361,0.10473915632427154
-0.85,33.77295918367347,0.11285016155683222
-0.8,33.88775510204081,0.08611885333214785
-0.75,33.53030303030303,0.09005442283418036
-0.7,33.71969696969697,0.0761873667762426
-0.65,33.22727272727273,0.0691177836448582
-0.6,33.61224489795919,0.062156574031919064
-0.55,33.65909090909091,0.05534269749852015
-0.5,32.88861386138614,0.04355385547982934
-0.45,31.96875,0.039390963799461484
-0.4,31.392857142857142,0.05007304010621574
-0.35,29.993181818181817,0.04000557346388964
-0.3,29.008695652173913,0.03567846809174167
-0.25,28.029661016949152,0.0376455293062467
-0.2,27.109756097560975,0.03891290490145839
-0.15,26.488095238095237,0.04567711006666709
-0.1,25.753846153846155,0.040142348942329896
-0.05,24.953007518796994,0.03793370186313224
0.0,24.361313868613138,0.043072363173737346
0.05,23.680851063829788,0.048806191562100205
0.1,22.944827586206898,0.0445087338980824
0.15,22.205,0.04355742130067803
0.2,21.551612903225806,0.04906724667070943
0.25,21.014240506329113,0.06102069248070448
0.3,20.286585365853657,0.12825219739237478
0.35,17.44240837696335,0.2575847716229012
0.4,16.309756097560975,0.2950932585659224
0.45,15.235227272727272,0.32500227738330795
0.5,13.825413223140496,0.33763080750086427
0.55,12.724137931034482,0.35596884533649287
0.6,12.210766423357665,0.3466417211710302
0.65,11.49742268041237,0.3348687779695358
0.7,11.349152542372881,0.30995877465944877
0.75,11.30593220338983,0.3068937039100073
0.8,10.718051118210862,0.31164657145657754
0.85,11.075581395348838,0.3109489660890551
0.9,10.573343848580441,0.30194639008692375
0.95,10.57807570977918,0.2949225737415014
1.0,10.48359375,0.29545339881773053
