perturbation,mean,noise
-2.0,24.36948529411765,0.0485526467081982
-1.8,24.424632352941178,0.04289215494551093
-1.6,24.347426470588236,0.04306178488298332
-1.4,24.36948529411765,0.04416362128416885
-1.2,24.330882352941178,0.0438771626784685
-1.0,24.306569343065693,0.03952093071747661
-0.8,24.347426470588236,0.03983995516689518
-0.6,24.30109489051095,0.03897763402567831
-0.4,24.397058823529413,0.039233051979488585
-0.2,24.26277372262774,0.04554038010268378
0.0,24.195652173913043,0.04004147065869682
0.2,24.11413043478261,0.04428930786215178
0.4,24.246350364963504,0.04580501941223379
0.6,24.07608695652174,0.045833792556220984
0.8,23.973021582733814,0.04183976575236406
1.0,23.8125,0.043426653973633204
1.2,23.39160839160839,0.047366278554443336
1.4,23.130208333333332,0.04659773719969747
1.6,22.856896551724137,0.07110321924668675
1.8,22.767123287671232,0.19269688822196926
2.0,19.56140350877193,0.3530546306086834
2.2,15.845971563981042,0.4360923966689998
2.4,13.813016528925619,0.4209118799427329
2.6,11.736842105263158,0.36360062953892375
2.8,11.081125827814569,0.3352887863681642
3.0,10.701277955271566,0.31606744813668153
3.2,10.216463414634147,0.2966900966121042
3.4,10.286042944785276,0.2809868688952006
3.6,10.128398791540786,0.2790014083749539
3.8,10.017215568862275,0.28486740274520744
4.0,9.704347826086957,0.2704241809834276
