perturbation,mean,noise
-1.0,29.925,0.7570807975256674
-0.95,62.264150943396224,0.5027804524914444
-0.9,48.40298507462686,0.5611998613924217
-0.85,68.234375,0.3303571127568008
-0.8,68.66489361702128,0.289153905021167
-0.75,70.26063829787235,0.10628275652560681
-0.7,66.90625,0.06277433350034105
-0.65,63.51923076923077,0.044826758938808865
-0.6,58.700892857142854,0.03825170569773132
-0.55,54.49180327868852,0.041662485073875495
-0.5,50.526923076923076,0.04018823601736537
-0.45,46.58450704225352,0.03706938596851869
-0.4,43.49,0.03701900099512005
-0.35,40.36280487804878,0.03064089069776677
-0.3,37.508426966292134,0.035602822799821784
-0.25,34.973684210526315,0.03580913440484926
-0.2,32.6764705882353,0.031232662310393875
-0.15,30.378440366972477,0.03941356932173475
-0.1,28.41025641025641,0.033096340198903264
-0.05,26.244094488188978,0.04221866802313268
0.0,24.352941176470587,0.04497285733763825
0.05,22.50506756756757,0.04591125004001912
0.1,20.52314814814815,0.057853915721203256
0.15,18.877118644067796,0.07304605677315222
0.2,17.114690721649485,0.15949688782731025
0.25,15.954545454545455,0.15174701592209122
0.3,14.28525641025641,0.20021559972196706
0.35,13.206521739130435,0.2348137577241017
0.4,12.628301886792453,0.2730927315536787
0.45,11.830388692579506,0.2638180280873314
0.5,10.98688524590164,0.2660428318706679
0.55,10.59047619047619,0.2849435111689249
0.6,10.711538461538462,0.3155664509941011
0.65,10.47890625,0.31243307022743855
0.7,10.9128664495114,0.2973459171335349
0.75,10.894480519480519,0.27572713263697285
0.8,10.457943925233645,0.3065009859785172
0.85,10.203647416413373,0.2822542113635449
0.9,10.556782334384858,0.2804485801850399
0.95,10.425233644859814,0.2762591819191634
1.0,10.495297805642632,0.27143387596000185
