perturbation,mean,noise
-2.0,24.572222222222223,0.04189110829755288
-1.8,24.512867647058822,0.04224820403786016
-1.6,24.50735294117647,0.03741283108759344
-1.4,24.490808823529413,0.04223307423302748
-1.2,24.594444444444445,0.03944413867143027
-1.0,24.424632352941178,0.04037577524584197
-0.8,24.518382352941178,0.04318196954552575
-0.6,24.457720588235293,0.038277635607572594
-0.4,24.457720588235293,0.03917694615442456
-0.2,24.344890510948904,0.04436403293368227
0.0,24.284671532846716,0.03803382486108663
0.2,24.251824817518248,0.04026562260062379
0.4,23.967625899280577,0.04276499873284256
0.6,23.606382978723403,0.043559241696813245
0.8,23.125,0.04322433909228818
1.0,22.637755102040817,0.038390584936461455
1.2,22.248322147651006,0.05550412074439283
1.4,20.21818181818182,0.24453530671364615
1.6,15.201136363636364,0.3639262690509341
1.8,12.547752808988765,0.36147587124035957
2.0,11.333898305084746,0.3377559956091523
2.2,10.701277955271566,0.3302442289801517
2.4,10.207317073170731,0.28506817684468705
2.6,10.002985074626865,0.2692402440302062
2.8,9.99402985074627,0.28346744473617735
3.0,9.807017543859649,0.2575012611516299
3.2,9.67435158501441,0.26482317481842427
3.4,9.945845697329377,0.2583238115073231
3.6,9.758720930232558,0.26330292356729196
3.8,9.553418803418804,0.25289167380140387
4.0,9.758720930232558,0.2556711623665253
