perturbation,mean,noise
-2.0,24.529411764705884,0.03591188818030798
-1.8,24.446691176470587,0.04181201823782048
-1.6,24.435661764705884,0.039102242522887014
-1.4,24.490808823529413,0.03898275969405703
-1.2,24.452205882352942,0.03217551901159728
-1.0,24.551470588235293,0.03759519066119815
-0.8,24.408088235294116,0.03829978837039003
-0.6,24.366788321167885,0.03934579787885198
-0.4,24.35036496350365,0.03754670616629602
-0.2,24.30109489051095,0.041416923370061316
0.0,24.251824817518248,0.03698863458427457
0.2,24.224452554744527,0.04170121926079233
0.4,24.655555555555555,0.06365918173606235
0.6,21.97203947368421,0.26436919527708685
0.8,16.24878640776699,0.41667571591636776
1.0,14.4512987012987,0.3947333052440075
1.2,13.01953125,0.3780895028945405
1.4,11.606770833333334,0.35768269962318167
1.6,10.907980456026058,0.3234115667239524
1.8,10.41588785046729,0.31054180752666133
2.0,10.240825688073395,0.2834093673321505
2.2,10.130664652567976,0.28541313501311905
2.4,9.996268656716419,0.2656728996271241
2.6,9.68063583815029,0.2693183143684598
2.8,9.754373177842565,0.27212784579665805
3.0,9.793859649122806,0.2540444241742241
3.2,10.056306306306306,0.28972927158455747
3.4,9.433098591549296,0.25342678802428015
3.6,9.760932944606415,0.26463999747541705
3.8,9.559285714285714,0.27173265885381587
4.0,9.547008547008547,0.27654706116426
