perturbation,mean,noise
-2.0,24.435661764705884,0.043011399108432484
-1.8,24.457720588235293,0.04242080685999328
-1.6,24.408088235294116,0.042948177654083694
-1.4,24.50735294117647,0.03957546244560365
-1.2,24.457720588235293,0.04022959080979282
-1.0,24.501838235294116,0.042325137117112145
-0.8,24.35036496350365,0.045905346623744105
-0.6,24.446691176470587,0.038874177398121205
-0.4,24.391544117647058,0.038707472269924104
-0.2,24.419117647058822,0.03987339214577103
0.0,24.235401459854014,0.041578667524035176
0.2,24.037769784172664,0.03998554298877386
0.4,23.6968085106383,0.04126264245296976
0.6,23.611702127659573,0.03956448641635739
0.8,23.057291666666668,0.04279238183873987
1.0,22.571428571428573,0.047524676141204515
1.2,22.78253424657534,0.1680882137464105
1.4,19.20689655172414,0.27667923037756154
1.6,14.0640756302521,0.3732492993197673
1.8,12.513157894736842,0.3737345385443591
2.0,11.280508474576271,0.32039826363590423
2.2,11.015625,0.31058760081998843
2.4,10.476489028213166,0.29760684578937513
2.6,10.030688622754491,0.28565136091985466
2.8,9.871681415929203,0.27211987312360436
3.0,9.831378299120235,0.26057796911008235
3.2,9.986607142857142,0.2701427892748877
3.4,9.622844827586206,0.2685275118988738
3.6,9.752180232558139,0.2511162353443571
3.8,9.669797687861271,0.25859460906246484
4.0,9.644092219020173,0.24220218488019218
