perturbation,mean,noise
-1.0,70.19021739130434,0.5175092741727433
-0.95,69.22340425531915,0.4735103935223089
-0.9,82.21875,0.2969672273871877
-0.85,82.73076923076923,0.142524182453561
-0.8,81.5625,0.059692983399861725
-0.75,72.98333333333333,0.14727833171448892
-0.7,70.22872340425532,0.044224718917121555
-0.65,65.475,0.051915208899411903
-0.6,60.80555555555556,0.04620404944578119
-0.55,56.55508474576271,0.04180000060586559
-0.5,52.023809523809526,0.04319526147178519
-0.45,47.82608695652174,0.03497731312086564
-0.4,44.56,0.03608767187077834
-0.35,41.08125,0.03662549329763029
-0.3,38.13793103448276,0.0381149016394378
-0.25,35.28191489361702,0.03765584956818252
-0.2,32.6985294117647,0.03697883534321613
-0.15,30.43348623853211,0.03738841233937387
-0.1,28.328389830508474,0.03416374556814095
-0.05,26.273622047244096,0.040837564585952425
0.0,24.141304347826086,0.040524040008936536
0.05,22.444256756756758,0.04613365020685776
0.1,20.304878048780488,0.048852006133307674
0.15,18.28021978021978,0.06415685005594825
0.2,16.566831683168317,0.058041842613370594
0.25,14.827433628318584,0.07232686497473889
0.3,13.404,0.08177937720283335
0.35,12.197802197802197,0.12246392054204891
0.4,11.015625,0.14547586788919617
0.45,10.222477064220184,0.14206010483405282
0.5,9.544871794871796,0.190895349609325
0.55,9.343575418994414,0.24147596101031238
0.6,9.576428571428572,0.30003750367335974
0.65,9.628962536023055,0.316722027511789
0.7,10.208715596330276,0.3200701219202172
0.75,10.77491961414791,0.2810561638975576
0.8,10.807258064516128,0.2954596387004996
0.85,10.611550632911392,0.25906005446502345
0.9,10.436915887850468,0.2854336160364131
0.95,9.826979472140762,0.25222496383104426
1.0,10.170454545454545,0.2673191237572675
