perturbation,mean,noise
-2.0,25.267045454545453,0.04538579483282201
-1.8,25.289772727272727,0.04639615019724946
-1.6,25.144736842105264,0.042750217607002865
-1.4,25.21590909090909,0.04001111744351345
-1.2,25.150375939849624,0.037171514716538526
-1.0,25.068181818181817,0.0432882569958984
-0.8,24.94736842105263,0.04376886076222266
-0.6,24.82777777777778,0.0453908446323219
-0.4,24.75,0.03702104374433492
-0.2,24.490808823529413,0.04003769115587687
0.0,24.179347826086957,0.04778270040166341
0.2,23.785714285714285,0.04527454659866371
0.4,23.135416666666668,0.051908106044791236
0.6,22.530405405405407,0.07158307594867616
0.8,19.96706586826347,0.27837133251734325
1.0,15.126136363636364,0.40976061024942967
1.2,12.69296577946768,0.40225475879447725
1.4,12.22992700729927,0.34315840137807957
1.6,10.590189873417721,0.31214597473961747
1.8,10.46484375,0.2835197878910515
2.0,10.127272727272727,0.292449259778542
2.2,9.782894736842104,0.27888021369349525
2.4,10.056306306306306,0.2603057793324271
2.6,9.962053571428571,0.2572089841013729
2.8,10.104668674698795,0.254865405558091
3.0,9.732558139534884,0.2696511164016067
3.2,9.82258064516129,0.2664962497755889
3.4,9.88495575221239,0.2570001680991919
3.6,9.60344827586207,0.2667643565779626
3.8,9.6678674351585,0.25029642824347514
4.0,9.458450704225353,0.2565742869922614
