perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,663.0,NaN
-1.8,581.75,0.9106214203883286
-1.75,1127.625,0.2478518614468311
-1.7,535.05,0.4942380449706119
-1.65,468.625,0.5525496733909872
-1.6,313.6875,0.3592076980894144
-1.55,231.40384615384616,0.5770873748273857
-1.5,108.21428571428571,0.5326134190705903
-1.45,64.921875,0.5396787217339429
-1.4,48.582089552238806,0.5513363694630871
-1.35,40.15243902439025,0.574657832466442
-1.3,44.63513513513514,0.4524384559338344
-1.25,46.44718309859155,0.45815246421039113
-1.2,46.943661971830984,0.36620506191279706
-1.15,44.61486486486486,0.32397009685685935
-1.1,41.971518987341774,0.3071205404393875
-1.05,38.258720930232556,0.26339324681592324
-1.0,37.15449438202247,0.2584539815391538
-0.95,34.76842105263158,0.22117248221525676
-0.9,33.4125,0.17687134129315474
-0.85,32.220873786407765,0.17534052278338896
-0.8,31.485714285714284,0.15759061594758672
-0.75,31.358490566037737,0.12869581604702104
-0.7,31.678571428571427,0.14089081204298898
-0.65,31.853365384615383,0.11897564193624804
-0.6,31.072429906542055,0.09919432753068064
-0.55,30.44724770642202,0.09119419577757754
-0.5,30.337155963302752,0.08527494228785744
-0.45,30.557339449541285,0.07553196181507675
-0.4,30.23181818181818,0.05749681997951932
-0.35,29.81081081081081,0.054854945990753065
-0.3,29.07894736842105,0.047796763922980386
-0.25,28.442307692307693,0.043267198798583255
-0.2,27.285123966942148,0.04306222829583736
-0.15,26.5,0.04653918065908181
-0.1,25.88953488372093,0.04255446024654728
-0.05,24.975563909774436,0.0454193422396091
0.0,24.206521739130434,0.04441562083138215
0.05,23.574468085106382,0.040653962998535256
0.1,22.84931506849315,0.04531240629198848
0.15,22.359060402684563,0.04717550918386528
0.2,21.681818181818183,0.0544230829509517
0.25,21.0188679245283,0.053402709703250874
0.3,20.23181818181818,0.08798681997434275
0.35,19.42982456140351,0.10991874705564499
0.4,18.691011235955056,0.1577293334593135
0.45,17.3515625,0.22597540548311756
0.5,16.08533653846154,0.28124468428934135
0.55,14.002092050209205,0.3212095903344624
0.6,13.048828125,0.3231646165569541
0.65,12.11101083032491,0.2944295772067312
0.7,11.949107142857143,0.3248567149235778
0.75,11.840989399293287,0.3246659142694548
0.8,10.893322475570033,0.29664431143972125
0.85,10.762861736334406,0.29992619911916935
0.9,10.704326923076923,0.3060481285594779
0.95,10.77250803858521,0.2887395683588439
1.0,10.893322475570033,0.31379895766824195
