perturbation,mean,noise
-2.0,24.235401459854014,0.04323911920448522
-1.8,24.21897810218978,0.04099371749682209
-1.6,24.26277372262774,0.04300112820978794
-1.4,24.279197080291972,0.04603323083208974
-1.2,24.22992700729927,0.04726659511896419
-1.0,24.208029197080293,0.0426272321389883
-0.8,24.408088235294116,0.04145666700234567
-0.6,24.25729927007299,0.03545890286462039
-0.4,24.284671532846716,0.04172682852398251
-0.2,24.26277372262774,0.040127496934096576
0.0,24.32846715328467,0.04309147221609316
0.2,24.175182481751825,0.042773400823526674
0.4,24.07608695652174,0.03916732941949625
0.6,24.032608695652176,0.044753154171508006
0.8,23.93525179856115,0.04191800162991169
1.0,23.643617021276597,0.04849148682691966
1.2,23.680851063829788,0.05124104977994171
1.4,23.924460431654676,0.0983611875703075
1.6,23.32867132867133,0.24995247121676245
1.8,17.923387096774192,0.41518988411271157
2.0,15.050904977375566,0.40312350440919076
2.2,13.834710743801653,0.3987048610591252
2.4,12.314338235294118,0.35370718212662106
2.6,11.137873754152825,0.34318666852568974
2.8,10.964754098360656,0.3090489915705936
3.0,10.25,0.28427624557716297
3.2,9.925295857988166,0.278343699221092
3.4,9.939169139465875,0.2858481386853009
3.6,10.568611987381704,0.28386915422244546
3.8,10.02027027027027,0.27355690904911145
4.0,9.607758620689655,0.2434682809921403
