perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,642.375,0.5385037153493802
-1.8,648.0,0.3394934586564335
-1.75,264.54545454545456,0.427013899590157
-1.7,150.44117647058823,0.6107573739154866
-1.65,72.19642857142857,0.49615809033596237
-1.6,54.9078947368421,0.48892451912806534
-1.55,45.56785714285714,0.281410593756481
-1.5,37.848837209302324,0.3464419660917232
-1.45,35.51902173913044,0.2756066729687843
-1.4,36.12228260869565,0.24837819715226522
-1.35,32.463235294117645,0.27411926646501394
-1.3,34.2680412371134,0.24445861345220507
-1.25,32.786764705882355,0.2302042825581831
-1.2,32.7975,0.19455058426216182
-1.15,31.294811320754718,0.2169306435568763
-1.1,30.068181818181817,0.20957898087725482
-1.05,30.0472972972973,0.1954502686057337
-1.0,29.41592920353982,0.18101713833632713
-0.95,30.23181818181818,0.1787292692810326
-0.9,29.47566371681416,0.16034662204596523
-0.85,29.91891891891892,0.13631423457279296
-0.8,29.925675675675677,0.14067910310819357
-0.75,30.088636363636365,0.11212319366542027
-0.7,28.674568965517242,0.13568311675793143
-0.65,29.289473684210527,0.10207642604429819
-0.6,30.027272727272727,0.13307058675614108
-0.55,29.591517857142858,0.10016802791381618
-0.5,29.210526315789473,0.07758112114877692
-0.45,29.93918918918919,0.07386100509863217
-0.4,29.89189189189189,0.04830349049601153
-0.35,29.47566371681416,0.0501900096445464
-0.3,29.08695652173913,0.038455228442786184
-0.25,28.233050847457626,0.04218508761208989
-0.2,27.520661157024794,0.031828595825372466
-0.15,26.616,0.039139679806373236
-0.1,25.753846153846155,0.03829848400214147
-0.05,24.958646616541355,0.03850255077087395
0.0,24.322992700729927,0.038279068787215646
0.05,23.529929577464788,0.04271482510906313
0.1,23.010416666666668,0.04234015291725379
0.15,22.278523489932887,0.08902573831736006
0.2,22.033112582781456,0.09504665106189113
0.25,18.992897727272727,0.23896293920275694
0.3,18.72050561797753,0.2651112833773182
0.35,16.241504854368934,0.3177205462191311
0.4,14.582608695652175,0.35144171979395794
0.45,13.386,0.35182543821042983
0.5,12.92953667953668,0.3542273809060743
0.55,13.182806324110672,0.3393488345316653
0.6,12.484141791044776,0.3375540552999148
0.65,11.81713780918728,0.31711456397264703
0.7,11.965178571428572,0.33032838447316015
0.75,11.24748322147651,0.3124529814665943
0.8,11.024752475247524,0.30260928272213594
0.85,10.775806451612903,0.29481317270446883
0.9,10.57570977917981,0.2710674086607944
0.95,10.87012987012987,0.2851325078026083
1.0,10.733173076923077,0.2929687075262725
