perturbation,mean,noise
-2.0,24.306569343065693,0.04275426751594333
-1.8,24.14673913043478,0.044222575100714354
-1.6,24.41360294117647,0.04177527651943121
-1.4,24.38051470588235,0.041015732986717804
-1.2,24.402573529411764,0.040274542736063144
-1.0,24.284671532846716,0.037100395697613774
-0.8,24.22992700729927,0.04590557132423825
-0.6,24.213503649635037,0.04130951937092033
-0.4,24.322992700729927,0.03988894697696963
-0.2,24.14673913043478,0.04091409671400576
0.0,24.186131386861312,0.042174307348545576
0.2,24.081521739130434,0.04218649068512124
0.4,23.823214285714286,0.042154718804954326
0.6,23.843525179856115,0.045040772294873424
0.8,23.440140845070424,0.043688253014624964
1.0,22.939655172413794,0.05002869213018248
1.2,22.658163265306122,0.044549440394040046
1.4,22.135,0.04914608233292238
1.6,21.63798701298701,0.14693683552372194
1.8,19.478070175438596,0.2987955512330935
2.0,17.01658163265306,0.4258252144853741
2.2,14.333690987124463,0.4120747742988557
2.4,12.405555555555555,0.4152904388118216
2.6,11.15,0.3378864922571182
2.8,10.814516129032258,0.32503440698821084
3.0,10.689297124600639,0.3157628847021322
3.2,10.43671875,0.31027069270357027
3.4,10.285384615384615,0.30088158776334917
3.6,10.117069486404834,0.2899612090313671
3.8,10.158054711246201,0.27461700232844216
4.0,10.172727272727272,0.28560425531940387
