perturbation,mean,noise
-2.0,25.020676691729324,0.03786896989141463
-1.8,25.031954887218046,0.042468679040437544
-1.6,25.020676691729324,0.03286486217052379
-1.4,25.00375939849624,0.03441612183874882
-1.2,24.964285714285715,0.034998940837553845
-1.0,24.981203007518797,0.03605369881620785
-0.8,24.811567164179106,0.034384911848611754
-0.6,24.705223880597014,0.04090961064307939
-0.4,24.566666666666666,0.03990406571027812
-0.2,24.419117647058822,0.03862720315766233
0.0,24.17391304347826,0.03640001027026718
0.2,24.168478260869566,0.04561672550396843
0.4,24.37226277372263,0.1337776267075965
0.6,18.309065934065934,0.3737036049079406
0.8,14.79,0.4067443826190656
1.0,12.616981132075471,0.38884718120813444
1.2,11.361864406779661,0.34522706480943266
1.4,10.701277955271566,0.31205720423084793
1.6,10.689903846153847,0.328909507686186
1.8,10.229357798165138,0.2806730786247091
2.0,9.866911764705883,0.27843616436234003
2.2,9.986607142857142,0.2745320644340151
2.4,9.882743362831858,0.2620260907012791
2.6,9.907544378698224,0.27520706320703353
2.8,9.557142857142857,0.2695931398425809
3.0,10.007462686567164,0.2683262493458893
3.2,9.831617647058824,0.27616796308077457
3.4,9.763119533527696,0.2553874044212601
3.6,9.478813559322035,0.2651375735204956
3.8,9.406601123595506,0.2691161057887482
4.0,9.704347826086957,0.28772071980346897
