perturbation,mean,noise
-1.0,14.262765957446808,0.4513802386436935
-0.95,15.813981042654028,0.5323846755563211
-0.9,14.979638009049774,0.45227549106002957
-0.85,15.83175355450237,0.43283229631224157
-0.8,15.31651376146789,0.5220729266576789
-0.75,14.929372197309418,0.4783121548027232
-0.7,14.237179487179487,0.46164935108104166
-0.65,14.46103896103896,0.4478304054660965
-0.6,17.678571428571427,0.5258549753053933
-0.55,16.76005025125628,0.5613834048919462
-0.5,16.882575757575758,0.49004601890710475
-0.45,17.1340206185567,0.5234471455601647
-0.4,20.858490566037737,0.5049853823046202
-0.35,24.644444444444446,0.5038922647733662
-0.3,24.30109489051095,0.435702478574261
-0.25,29.19736842105263,0.31580218268407007
-0.2,30.59862385321101,0.21935346007677284
-0.15,30.18409090909091,0.07512436774669923
-0.1,28.02330508474576,0.047292464691407785
-0.05,26.00390625,0.04128479233815194
0.0,24.179347826086957,0.04628962790069622
0.05,22.602040816326532,0.0404805094190473
0.1,20.96698113207547,0.039910757370150735
0.15,19.56578947368421,0.04006147305627083
0.2,18.171195652173914,0.03959497527822114
0.25,17.03188775510204,0.04140753342508838
0.3,15.856635071090047,0.03802645705560992
0.35,14.762114537444933,0.03958010608309344
0.4,13.699795081967213,0.03999336694743719
0.45,12.755725190839694,0.041173230024000355
0.5,11.814487632508834,0.04671116862117976
0.55,10.785483870967742,0.05581622083485395
0.6,9.842647058823529,0.0676008239946036
0.65,8.941844919786096,0.07729278254894513
0.7,8.34351620947631,0.1563265583787954
0.75,8.216830466830467,0.23412481255868922
0.8,8.991935483870968,0.32796241023321354
0.85,10.38390092879257,0.3267067885034599
0.9,11.005756578947368,0.27378409569566015
0.95,10.580696202531646,0.24704929624085412
1.0,10.356037151702786,0.26137200552883644
