perturbation,mean,noise
-2.0,24.317518248175183,0.04308836771862116
-1.8,24.419117647058822,0.044353336803133164
-1.6,24.36948529411765,0.04188047899260821
-1.4,24.312043795620436,0.04785564483455164
-1.2,24.397058823529413,0.04165620584738851
-1.0,24.419117647058822,0.0438781586843839
-0.8,24.29014598540146,0.03949327324746059
-0.6,24.35036496350365,0.04160079528210747
-0.4,24.30109489051095,0.04339875625818524
-0.2,24.26824817518248,0.039438028826334987
0.0,24.217391304347824,0.04318624618793258
0.2,24.21897810218978,0.04796877391220349
0.4,24.119565217391305,0.04287748742485309
0.6,23.855357142857144,0.043146625668453994
0.8,23.606382978723403,0.04518415260332356
1.0,23.344405594405593,0.05070757441402202
1.2,23.114583333333332,0.11818866161376133
1.4,19.90868263473054,0.28578799150282314
1.6,15.475694444444445,0.37690521416858863
1.8,13.466733870967742,0.3537354036683683
2.0,12.064981949458483,0.36142569036623184
2.2,10.604430379746836,0.2980402771544226
2.4,10.65047770700637,0.30376945884179857
2.6,10.42056074766355,0.27601936011245715
2.8,9.896017699115044,0.27016658919886777
3.0,10.082078313253012,0.25930656792765544
3.2,9.81359649122807,0.2533209558052126
3.4,9.644396551724139,0.24901790601586243
3.6,9.789473684210526,0.2681388264992222
3.8,9.538461538461538,0.25830143754368445
4.0,9.691473988439306,0.2614863220850823
