perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,Inf,0.0
-1.75,1172.25,NaN
-1.7,1115.25,0.19021029756194957
-1.65,447.375,0.28947873724307
-1.6,712.5,0.7178229629192583
-1.55,308.5833333333333,0.3317070863692361
-1.5,188.578125,0.4780945897364143
-1.45,135.95454545454547,0.3497898584369119
-1.4,70.13333333333334,0.5778297359816617
-1.35,51.214285714285715,0.43568923340363797
-1.3,57.48684210526316,0.44625425433022314
-1.25,54.11065573770492,0.4060896666549114
-1.2,53.26209677419355,0.3164790489609545
-1.15,47.51086956521739,0.27681347808217194
-1.1,43.81,0.25966016973126127
-1.05,40.16158536585366,0.2415897862516549
-1.0,38.4156976744186,0.18536890599018496
-0.95,36.891666666666666,0.24044678676962314
-0.9,34.863157894736844,0.20104577625684691
-0.85,34.5234375,0.14016950039554305
-0.8,34.00255102040816,0.14430676710110296
-0.75,32.351941747572816,0.11179620354348745
-0.7,32.35294117647059,0.10620935520763909
-0.65,31.296728971962615,0.10709869766123908
-0.6,31.30188679245283,0.11195940941235948
-0.55,31.226635514018692,0.09609406176062013
-0.5,31.135514018691588,0.0743086785294271
-0.45,31.128504672897197,0.060245439164146826
-0.4,30.736238532110093,0.05722403457926723
-0.35,30.170454545454547,0.0573092520738629
-0.3,29.488938053097346,0.044736720906411974
-0.25,28.819565217391304,0.048876510159553986
-0.2,27.75625,0.04479147195273689
-0.15,26.96951219512195,0.041736310160101854
-0.1,25.848837209302324,0.04442661420614256
-0.05,25.024253731343283,0.04387925796637978
0.0,24.32846715328467,0.038826202349885056
0.05,23.47711267605634,0.04270601886253312
0.1,22.936643835616437,0.04357601981464058
0.15,22.403716216216218,0.04738817858139978
0.2,21.74019607843137,0.05159394939284085
0.25,21.14240506329114,0.04790387024081666
0.3,20.564814814814813,0.049404955216350785
0.35,19.792899408284022,0.056704946508048845
0.4,19.20258620689655,0.05861504498660584
0.45,18.55,0.06670286281428309
0.5,17.66269841269841,0.11582407111314677
0.55,16.54850746268657,0.18003912201472394
0.6,15.767688679245284,0.22494252272714924
0.65,14.259615384615385,0.29150085492266226
0.7,13.765432098765432,0.326146290547805
0.75,12.394444444444444,0.30958866638937627
0.8,11.90391459074733,0.3003562299367817
0.85,11.861702127659575,0.3191313100975336
0.9,11.308474576271186,0.3141215852256011
0.95,11.23989898989899,0.3017175178476628
1.0,10.819354838709678,0.28370639917911417
