perturbation,mean,noise
-2.0,1390.5,NaN
-1.95,2494.5,NaN
-1.9,510.15,0.3808035664331002
-1.85,290.175,0.4859449105710384
-1.8,194.35,0.5545446836513027
-1.75,127.125,0.5498614245649889
-1.7,69.38333333333334,0.35207271520498834
-1.65,59.25,0.40067330936000983
-1.6,51.36904761904762,0.24937684744344732
-1.55,47.75,0.23104095347687967
-1.5,44.26,0.17921325246651992
-1.45,41.259375,0.26939353628954715
-1.4,42.41346153846154,0.21980435613859337
-1.35,40.298780487804876,0.19903452199149654
-1.3,37.73863636363637,0.15805883525173117
-1.25,39.13392857142857,0.1530064711787416
-1.2,38.43103448275862,0.13043818442039667
-1.15,36.791666666666664,0.13183997562991365
-1.1,36.97752808988764,0.12236228291153385
-1.05,34.73684210526316,0.13156866266155087
-1.0,35.473404255319146,0.10969947761146152
-0.95,35.80434782608695,0.08924328098188042
-0.9,34.265625,0.10399596404447256
-0.85,34.82368421052632,0.08351040864644005
-0.8,35.49193548387097,0.07207671921862911
-0.75,34.6640625,0.0688651057981931
-0.7,35.433510638297875,0.05558539798927341
-0.65,35.28989361702128,0.054014525042758166
-0.6,34.40625,0.04661836206081985
-0.55,33.68877551020408,0.04650914783449639
-0.5,32.74264705882353,0.039542394508413264
-0.45,31.954326923076923,0.03889383197070267
-0.4,30.83411214953271,0.04243708535196912
-0.35,29.631696428571427,0.03611510641103765
-0.3,28.739224137931036,0.03668088618711
-0.25,27.76260504201681,0.0367159531697187
-0.2,27.01829268292683,0.04286623425234048
-0.15,26.125984251968504,0.03310140747772482
-0.1,25.528846153846153,0.04411011267765678
-0.05,24.78358208955224,0.03889711322076166
0.0,24.251824817518248,0.03991480092471395
0.05,23.471830985915492,0.048852128650845913
0.1,22.68877551020408,0.04509291037726051
0.15,22.15,0.053597283985308074
0.2,21.537096774193547,0.0857379619311867
0.25,19.839285714285715,0.1935954579367455
0.3,17.72222222222222,0.271541816736426
0.35,16.603960396039604,0.31726517709027824
0.4,14.55,0.3579222256186472
0.45,13.56072874493927,0.3348690114248669
0.5,12.611842105263158,0.36052774587448727
0.55,12.00268817204301,0.35182130795577116
0.6,11.660278745644598,0.3427919500138882
0.65,11.400510204081632,0.3190893731931773
0.7,11.1775,0.3027787050212335
0.75,10.606803797468354,0.30846170706514786
0.8,10.580696202531646,0.3174631335079501
0.85,10.507075471698114,0.2959966146949058
0.9,10.131818181818181,0.29863058304701495
0.95,10.418478260869565,0.2886553549711451
1.0,10.230182926829269,0.2744763415639695
