perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,717.5,0.41342795892488826
-1.85,836.0,0.7508892689932911
-1.8,508.05,0.42903242472972825
-1.75,229.3125,0.6152816387592944
-1.7,90.796875,0.7125360434422111
-1.65,92.03225806451613,0.5528664875182485
-1.6,53.58620689655172,0.3360011666460663
-1.55,42.57236842105263,0.27909736815713904
-1.5,40.725,0.28496236174789125
-1.45,37.89655172413793,0.26919707469681736
-1.4,39.598214285714285,0.2731883006093194
-1.35,37.55965909090909,0.2711028107298277
-1.3,33.12,0.25129326021255916
-1.25,33.2325,0.2807564461528259
-1.2,33.77295918367347,0.1596434686382831
-1.15,31.69471153846154,0.19632638533225444
-1.1,31.7,0.18707968289786028
-1.05,31.678571428571427,0.14350605647910297
-1.0,32.08252427184466,0.23509611457692875
-0.95,30.323394495412845,0.18659232554817698
-0.9,30.30275229357798,0.1461187263089546
-0.85,30.371559633027523,0.11472987021715869
-0.8,30.197727272727274,0.12581937187972608
-0.75,30.354545454545455,0.13593865298146576
-0.7,29.75,0.10390677606626834
-0.65,29.87162162162162,0.09811336139285873
-0.6,29.008695652173913,0.12491393190153197
-0.55,29.91891891891892,0.07762186146904484
-0.5,30.170454545454547,0.07336215168447881
-0.45,29.824324324324323,0.06565969390073725
-0.4,30.136363636363637,0.0472173427088633
-0.35,29.752232142857142,0.04872899347859578
-0.3,28.849137931034484,0.04780543720262175
-0.25,28.071428571428573,0.03974612744244722
-0.2,27.24590163934426,0.03835263989240757
-0.15,26.574,0.037307391636302395
-0.1,25.638461538461538,0.04149550477225246
-0.05,24.964285714285715,0.040774243415089576
0.0,24.037769784172664,0.038730907316051104
0.05,23.56382978723404,0.042728767952339305
0.1,22.851724137931033,0.04800806310979843
0.15,22.354026845637584,0.0946299223592944
0.2,21.25796178343949,0.18300750715464345
0.25,20.516871165644172,0.1928207831804741
0.3,17.97983870967742,0.25704467850010243
0.35,15.860189573459715,0.3290888972542521
0.4,14.08860759493671,0.3454516236442346
0.45,13.064705882352941,0.37141063423576487
0.5,12.295036764705882,0.33206959616836224
0.55,12.291208791208792,0.3377776530528244
0.6,12.089673913043478,0.3288420241738169
0.65,11.33614864864865,0.3177852340262757
0.7,10.989344262295083,0.3299899847902682
0.75,11.39030612244898,0.3455794841145121
0.8,11.326271186440678,0.3201172001149887
0.85,10.968137254901961,0.32024651990851627
0.9,10.770096463022508,0.28944599812697697
0.95,10.39052795031056,0.28867220879249084
1.0,10.621428571428572,0.27604332240665436
