perturbation,mean,noise
-1.0,24.934701492537314,0.5013665725497395
-0.95,22.838541666666668,0.5432782295382061
-0.9,23.01206896551724,0.5600517558961112
-0.85,18.809322033898304,0.5498768484712658
-0.8,23.710714285714285,0.6118559581034033
-0.75,20.277439024390244,0.5528851729388128
-0.7,19.605882352941176,0.49467766056588675
-0.65,23.04310344827586,0.6121467982786576
-0.6,26.865853658536587,0.5950499148457012
-0.55,25.25769230769231,0.5200130272482492
-0.5,32.00480769230769,0.5031376649635932
-0.45,32.955,0.43728431710428534
-0.4,37.78977272727273,0.32085716041888246
-0.35,38.97352941176471,0.185781340911798
-0.3,38.16379310344828,0.05974523191871798
-0.25,35.14627659574468,0.053254405499922615
-0.2,33.05940594059406,0.04499505777054375
-0.15,30.46788990825688,0.04578230388125213
-0.1,28.366525423728813,0.042846674398618466
-0.05,26.27952755905512,0.038959232844651734
0.0,24.206521739130434,0.03757899465275035
0.05,22.328859060402685,0.04060069866544152
0.1,20.645962732919255,0.037677938259682894
0.15,19.11637931034483,0.039287422607174625
0.2,17.700797872340427,0.03956832674858221
0.25,16.429802955665025,0.03789715873496747
0.3,15.23972602739726,0.03794907529562171
0.35,14.167372881355933,0.03574414366923452
0.4,13.203557312252965,0.0408726258437218
0.45,12.233516483516484,0.038368184018924445
0.5,11.434300341296929,0.042796507309184564
0.55,10.599683544303797,0.0485686427216793
0.6,9.824780058651026,0.052792539525108644
0.65,9.042567567567568,0.06133743676580044
0.7,8.371875,0.09727540484590491
0.75,8.083734939759037,0.19536133870680797
0.8,8.902519893899203,0.31469849138751393
0.85,10.114803625377643,0.33452182085320054
0.9,10.45078125,0.2934460554945302
0.95,10.436915887850468,0.2660630052524793
1.0,10.395186335403727,0.2585639204907944
