perturbation,mean,noise
-2.0,1120.5,NaN
-1.95,Inf,0.0
-1.9,532.5,0.41873565531403806
-1.85,642.1875,0.515079639132953
-1.8,374.7857142857143,0.6922758400781118
-1.75,110.74038461538461,0.6776793177809772
-1.7,76.6280487804878,0.45957108006920877
-1.65,49.73809523809524,0.3128114324338503
-1.6,41.921052631578945,0.3310077013979657
-1.55,38.53235294117647,0.2597533782073506
-1.5,36.65833333333333,0.2572929340506126
-1.45,35.806451612903224,0.20824707882979004
-1.4,35.170212765957444,0.2163326166984311
-1.35,34.25257731958763,0.21150684420896745
-1.3,34.22938144329897,0.20680920506621803
-1.25,33.93556701030928,0.25860405709831774
-1.2,34.546875,0.16505972943023406
-1.15,33.2625,0.1622910400728236
-1.1,32.49264705882353,0.17495100986979958
-1.05,32.30825242718446,0.1307405378105815
-1.0,31.535714285714285,0.13442855577441176
-0.95,31.564285714285713,0.16603695118950687
-0.9,31.77857142857143,0.12894575666579094
-0.85,30.84027777777778,0.10132297375059124
-0.8,31.478571428571428,0.09887055665014921
-0.75,30.820093457943926,0.07850096845304716
-0.7,30.770833333333332,0.09626035134575832
-0.65,30.86111111111111,0.0901886713372235
-0.6,30.77777777777778,0.07603877276748215
-0.55,31.27570093457944,0.052725233677653895
-0.5,31.507075471698112,0.05332857032950945
-0.45,30.88888888888889,0.04368084301673938
-0.4,30.88317757009346,0.0447313489313123
-0.35,29.738839285714285,0.03577967873481535
-0.3,29.18421052631579,0.031992298777984395
-0.25,28.16949152542373,0.03437961276553321
-0.2,27.31967213114754,0.03717142173181403
-0.15,26.326771653543307,0.03286284425854652
-0.1,25.71923076923077,0.03763733528342064
-0.05,24.86842105263158,0.03557639995747465
0.0,24.14673913043478,0.034160682083580675
0.05,23.545774647887324,0.03537592951776892
0.1,22.98103448275862,0.04379807396554791
0.15,22.444256756756758,0.0876852945970055
0.2,20.131818181818183,0.23016545545685316
0.25,18.645251396648046,0.26684629362018986
0.3,17.43359375,0.3006998886212487
0.35,15.596511627906978,0.3335338992783544
0.4,14.10126582278481,0.3347692198453863
0.45,13.047665369649806,0.3344689714441351
0.5,12.693181818181818,0.36318614752191797
0.55,12.241758241758241,0.3454471829910499
0.6,11.551038062283737,0.3395325404062533
0.65,11.677447552447552,0.33127274170153703
0.7,11.1625,0.3185032180517635
0.75,11.403061224489797,0.31624286997328394
0.8,10.713258785942491,0.3049898072795869
0.85,10.924019607843137,0.2991147845748955
0.9,10.905537459283387,0.31170874830160095
0.95,10.745192307692308,0.2975200430486175
1.0,10.561514195583596,0.2884506556383081
