perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,655.5,NaN
-1.8,490.3125,0.85821514656406
-1.75,441.5,0.7248364940739614
-1.7,303.5833333333333,0.7022703320028808
-1.65,138.51136363636363,0.5457618107965285
-1.6,100.4758064516129,0.4681664860369018
-1.55,61.45673076923077,0.39564034191817243
-1.5,53.18852459016394,0.37354483114962705
-1.45,49.19776119402985,0.34804592631915
-1.4,45.65625,0.28329335820691715
-1.35,41.83653846153846,0.23120054908684526
-1.3,39.247058823529414,0.23269254676134213
-1.25,39.107142857142854,0.1848662725040424
-1.2,37.70454545454545,0.22685268805667924
-1.15,37.58522727272727,0.1878363489443056
-1.1,35.31382978723404,0.16343500927350998
-1.05,35.234042553191486,0.14474027501370404
-1.0,35.194148936170215,0.1565124208191649
-0.95,33.849489795918366,0.11885696100548664
-0.9,33.81887755102041,0.11375521140107693
-0.85,32.82178217821782,0.12233752814644124
-0.8,32.38970588235294,0.10776152037754502
-0.75,32.432038834951456,0.08988322959153254
-0.7,32.12621359223301,0.07974630055994654
-0.65,32.24271844660194,0.06851706950313585
-0.6,32.330882352941174,0.06511615253744174
-0.55,32.279126213592235,0.05606293567314072
-0.5,32.63235294117647,0.045017621606252424
-0.45,31.846153846153847,0.040182310334771654
-0.4,31.153301886792452,0.03905633825998182
-0.35,30.027027027027028,0.03839006434124068
-0.3,29.17763157894737,0.040021984423273885
-0.25,28.08686440677966,0.03587623034916946
-0.2,27.202868852459016,0.036154514917844924
-0.15,26.345238095238095,0.03960803748556192
-0.1,25.615384615384617,0.03505589686800376
-0.05,24.76679104477612,0.04176075189623088
0.0,24.213503649635037,0.03542578436307729
0.05,23.58274647887324,0.038164367450072643
0.1,22.924137931034483,0.04443483710012016
0.15,22.308724832214764,0.04230092743385381
0.2,21.681818181818183,0.04247851403771559
0.25,21.018987341772153,0.051880296156969985
0.3,20.259146341463413,0.1187788569361103
0.35,17.947297297297297,0.2480719693681094
0.4,16.47772277227723,0.2935030346507616
0.45,14.889508928571429,0.3277310866172425
0.5,13.662244897959184,0.36864673591379216
0.55,13.323705179282868,0.34101414445609446
0.6,11.89017857142857,0.35245583313131806
0.65,11.557758620689656,0.33785876397193204
0.7,11.568103448275862,0.30970770846185874
0.75,11.103476821192054,0.32357774144559964
0.8,10.97704918032787,0.3156563078964848
0.85,11.064356435643564,0.3144871214629952
0.9,10.61867088607595,0.28763457777733514
0.95,10.488244514106583,0.29256336050921755
1.0,10.71875,0.2963425570460374
