perturbation,mean,noise
-1.0,18.724719101123597,0.5516612624562939
-0.95,19.72189349112426,0.5123583366173547
-0.9,18.86864406779661,0.5462834826631965
-0.85,19.09285714285714,0.45830684100026237
-0.8,19.222543352601157,0.5378270663276109
-0.75,20.562111801242235,0.5969040139840086
-0.7,20.666666666666668,0.47046328512634233
-0.65,18.741525423728813,0.5112014064418532
-0.6,18.707865168539325,0.5051254118397401
-0.55,24.005434782608695,0.5766287757465463
-0.5,22.54054054054054,0.5239147534891152
-0.45,28.076923076923077,0.4765218679516627
-0.4,26.652,0.48878828174518346
-0.35,30.85514018691589,0.3779304396484256
-0.3,34.609375,0.22088354502534088
-0.25,33.5,0.16125240084378079
-0.2,32.49264705882353,0.06799041932683927
-0.15,29.93918918918919,0.06463393354494204
-0.1,28.403846153846153,0.0526431429764846
-0.05,26.00390625,0.051071858686977195
0.0,24.222826086956523,0.0448002055581317
0.05,22.328859060402685,0.044540208159776995
0.1,20.627329192546583,0.049475058207333375
0.15,19.11637931034483,0.0401830948005354
0.2,17.807486631016044,0.04069827479166988
0.25,16.42241379310345,0.038936097206868296
0.3,15.236301369863014,0.038196196200271246
0.35,14.176906779661017,0.03976280152345539
0.4,13.224308300395258,0.04023203688614937
0.45,12.317095588235293,0.03850704811846235
0.5,11.38265306122449,0.04160163836959549
0.55,10.554245283018869,0.044325150664240226
0.6,9.763119533527696,0.04982904015583511
0.65,8.910239361702128,0.05352127238177277
0.7,8.08695652173913,0.05957722145665975
0.75,7.448218262806236,0.13563683736459664
0.8,9.191095890410958,0.37363078708136843
0.85,11.888297872340425,0.2901472762872459
0.9,12.11413043478261,0.20972212188161382
0.95,10.847087378640778,0.20360818826156432
1.0,10.14090909090909,0.21109711678425513
