perturbation,mean,noise
-2.0,24.37226277372263,0.044174063791949984
-1.8,24.419117647058822,0.03715183738403085
-1.6,24.37226277372263,0.04401615675598237
-1.4,24.279197080291972,0.039468284946319994
-1.2,24.394160583941606,0.038760929519853535
-1.0,24.50735294117647,0.04228727497537328
-0.8,24.35036496350365,0.04243089368107403
-0.6,24.32846715328467,0.038826202349885056
-0.4,24.295620437956206,0.04482179769440706
-0.2,24.273722627737225,0.04050726574722675
0.0,24.04891304347826,0.04026854873641558
0.2,24.246350364963504,0.05991336842181545
0.4,24.240875912408757,0.05835891738318159
0.6,23.75357142857143,0.13778201815435423
0.8,21.485576923076923,0.2644158045489369
1.0,16.791666666666668,0.3833133258289224
1.2,14.310897435897436,0.39250501511286784
1.4,12.225274725274724,0.3681156358035682
1.6,11.35677966101695,0.3617565686662869
1.8,11.010690789473685,0.319108091350284
2.0,10.647619047619047,0.3123346028644736
2.2,10.471875,0.2865251438257017
2.4,9.800438596491228,0.27034072370107715
2.6,9.606017191977077,0.2528616085138501
2.8,9.648414985590778,0.2551089003747072
3.0,9.715217391304348,0.2543840162424814
3.2,9.603868194842407,0.2585583287529076
3.4,9.603868194842407,0.2639249199285683
3.6,9.32799442896936,0.24618661424373436
3.8,9.410814606741573,0.2530887247549382
4.0,9.532670454545455,0.2605167580287961
