perturbation,mean,noise
-2.0,24.94736842105263,0.03896906827572344
-1.8,24.761194029850746,0.04425885807065135
-1.6,24.805555555555557,0.04156641528112579
-1.4,24.761194029850746,0.038597637569583496
-1.2,24.86842105263158,0.04230082698911617
-1.0,24.788888888888888,0.043314305553029085
-0.8,24.446691176470587,0.04147719172917503
-0.6,24.566666666666666,0.03955392089721075
-0.4,24.476277372262775,0.04201997732077094
-0.2,24.25729927007299,0.0479336855097182
0.0,24.208029197080293,0.04128144032586666
0.2,23.91906474820144,0.03935397555646371
0.4,23.354895104895103,0.04519069165312065
0.6,22.955172413793104,0.05098015395804286
0.8,22.145,0.049585576631845436
1.0,21.613636363636363,0.06253543549844323
1.2,20.9811320754717,0.22718454216957723
1.4,17.45026178010471,0.3757650637771249
1.6,16.08533653846154,0.433648825290277
1.8,13.466733870967742,0.42941802457554223
2.0,11.989247311827956,0.3649917067108794
2.2,11.364406779661017,0.36829594345030725
2.4,10.64092356687898,0.3143989411997962
2.6,10.379256965944272,0.3130516109651946
2.8,10.074324324324325,0.28529627772710076
3.0,9.927514792899409,0.28751669631829974
3.2,10.047297297297296,0.2799537747242986
3.4,10.030688622754491,0.2701246261086124
3.6,10.130664652567976,0.2712101949091866
3.8,9.943620178041543,0.2638773830515731
4.0,9.793859649122806,0.2544502645212689
