perturbation,mean,noise
-1.0,18.894886363636363,0.5119701678733782
-0.95,19.685294117647057,0.5014687960162337
-0.9,21.501623376623378,0.5172633763248725
-0.85,18.578212290502794,0.49566343718695965
-0.8,19.015714285714285,0.560148295350576
-0.75,18.016216216216215,0.5544850943015291
-0.7,17.528795811518325,0.5124886039925641
-0.65,19.49561403508772,0.5201389629344747
-0.6,21.725649350649352,0.5122393102565582
-0.55,21.194620253164558,0.5800035424377016
-0.5,25.406976744186046,0.49552367890525273
-0.45,25.3546511627907,0.522468381457144
-0.4,28.233050847457626,0.5068029186423192
-0.35,33.515151515151516,0.3339390286146206
-0.3,32.5514705882353,0.3096848657447531
-0.25,32.74752475247525,0.20638381011094287
-0.2,32.439320388349515,0.06819588507946224
-0.15,30.4197247706422,0.0505980893400763
-0.1,28.201271186440678,0.04679738913138127
-0.05,26.12109375,0.04573444880406905
0.0,24.179347826086957,0.04411451146843424
0.05,22.39864864864865,0.03957057806382498
0.1,20.627329192546583,0.03816110328548863
0.15,19.14,0.03959715454250006
0.2,17.67063492063492,0.03897747215090801
0.25,16.330882352941178,0.03835988651207375
0.3,15.20890410958904,0.0409066527863394
0.35,14.098101265822784,0.03922125991236892
0.4,13.145669291338583,0.03983018455635818
0.45,12.210766423357665,0.03957942234394275
0.5,11.36734693877551,0.03945977617080015
0.55,10.554416403785488,0.04510772928159698
0.6,9.831378299120235,0.04474794679409457
0.65,9.100136239782016,0.05213495806994445
0.7,8.406015037593985,0.05508983844798176
0.75,7.85480093676815,0.1047232015845609
0.8,8.046274038461538,0.2717849932432563
0.85,9.212225274725276,0.33727360096453024
0.9,10.686900958466454,0.32151790519584134
0.95,10.721153846153847,0.2918457754902857
1.0,10.45078125,0.26020270013448027
