perturbation,mean,noise
-1.0,23.801785714285714,0.5222799478125355
-0.95,22.47466216216216,0.5346352744981516
-0.9,24.682835820895523,0.5843988724366934
-0.85,21.09493670886076,0.5947316760536578
-0.8,22.355,0.5470065797385905
-0.75,28.95,0.5677416360744533
-0.7,26.625,0.5591331956741791
-0.65,29.752232142857142,0.5473211263340741
-0.6,30.48611111111111,0.5516979665613148
-0.55,42.98376623376623,0.39712254490687987
-0.5,39.061764705882354,0.3479757217590676
-0.45,43.25328947368421,0.24713231133029268
-0.4,44.57432432432432,0.06759547123953559
-0.35,41.58227848101266,0.07172559211629388
-0.3,39.061764705882354,0.05575916343779181
-0.25,36.32608695652174,0.044492946096779375
-0.2,33.68939393939394,0.048823444052967555
-0.15,30.833333333333332,0.046834053732119144
-0.1,28.564102564102566,0.04645707882314618
-0.05,26.309055118110237,0.044368216165314035
0.0,24.30109489051095,0.04291187969465346
0.05,22.617346938775512,0.043166239635922796
0.1,20.8734375,0.037419023916022996
0.15,19.460755813953487,0.038711022718457166
0.2,18.199728260869566,0.04131635440897564
0.25,16.92258883248731,0.040100109636764934
0.3,15.788915094339623,0.040900321463147
0.35,14.576086956521738,0.043079385514674724
0.4,13.41566265060241,0.04530217461516
0.45,12.314338235294118,0.05235038818127041
0.5,11.051980198019802,0.06614031075984773
0.55,10.01497005988024,0.07040330010337924
0.6,8.908244680851064,0.07560047480266864
0.65,8.049879807692308,0.09521017420200398
0.7,7.784302325581395,0.2296463480179451
0.75,9.447033898305085,0.35346112079156067
0.8,11.975892857142858,0.29504730784757394
0.85,11.82773851590106,0.20867697654626646
0.9,10.917752442996743,0.201383897238905
0.95,10.02089552238806,0.21150325901691502
1.0,9.233471074380166,0.21826300497464807
