perturbation,mean,noise
-2.0,25.34090909090909,0.03905067648898671
-1.8,25.181818181818183,0.040833816303249615
-1.6,25.139097744360903,0.04164497756913851
-1.4,25.178571428571427,0.041040154461553686
-1.2,25.270992366412212,0.043539203694398884
-1.0,25.127819548872182,0.04117853614626601
-0.8,25.119318181818183,0.042304774813864875
-0.6,25.139097744360903,0.0370160162333086
-0.4,24.924812030075188,0.04155738597921151
-0.2,24.67723880597015,0.040804498822452524
0.0,24.295620437956206,0.04482179769440706
0.2,23.664893617021278,0.042591710480719545
0.4,23.234375,0.04744577707992108
0.6,22.5765306122449,0.04836558885195588
0.8,22.970689655172414,0.13472755973739345
1.0,18.306629834254142,0.35772800806428695
1.2,14.989910313901346,0.3968878217269984
1.4,13.072265625,0.3960748915044875
1.6,11.88563829787234,0.33791787849569677
1.8,11.053807947019868,0.34349097620149543
2.0,10.46953125,0.29068361472676263
2.2,10.256134969325153,0.3077362502385792
2.4,10.123867069486405,0.28913553497141947
2.6,9.71304347826087,0.25488008570268783
2.8,9.782798833819243,0.2777334288734754
3.0,9.858088235294117,0.27108265369703033
3.2,9.659221902017292,0.2740091756580385
3.4,9.900887573964496,0.29050380984023316
3.6,9.752180232558139,0.25935838769661934
3.8,9.91198224852071,0.280137188807832
4.0,9.507790368271955,0.26886153118155337
