perturbation,mean,noise
-1.0,14.916294642857142,0.4349373745806361
-0.95,14.555921052631579,0.43480785539307093
-0.9,14.288461538461538,0.42752925637302025
-0.85,13.573170731707316,0.4496188773783774
-0.8,13.98326359832636,0.44754383942644443
-0.75,13.566801619433198,0.4338908151751965
-0.7,15.48611111111111,0.42713004730650195
-0.65,15.540697674418604,0.4791325488386006
-0.6,15.51388888888889,0.47133056113902877
-0.55,19.45639534883721,0.5054062989925031
-0.5,17.008928571428573,0.536829759925447
-0.45,18.5125,0.5402496280774588
-0.4,21.558823529411764,0.5000509047857088
-0.35,22.887931034482758,0.5148084615320555
-0.3,27.813025210084035,0.4243611481206083
-0.25,26.945121951219512,0.3673188982852597
-0.2,27.66875,0.268771735492368
-0.15,29.68243243243243,0.14896121663301223
-0.1,27.526859504132233,0.08634945817107645
-0.05,25.88953488372093,0.045818803668243493
0.0,24.306569343065693,0.039343395021599566
0.05,22.602040816326532,0.044049326797900745
0.1,21.037735849056602,0.03966572115173021
0.15,19.7396449704142,0.04214881636907746
0.2,18.32967032967033,0.04600750726445436
0.25,17.005102040816325,0.04801385822368932
0.3,15.70774647887324,0.048564897101437514
0.35,14.543478260869565,0.05710318582044613
0.4,13.24702380952381,0.07583526687351458
0.45,12.078519855595667,0.09047496730239549
0.5,11.2123745819398,0.15519982156539505
0.55,10.29064417177914,0.1347879074119853
0.6,9.471671388101983,0.1654296598440477
0.65,9.195741758241759,0.23517742263061509
0.7,9.268005540166206,0.2656306534086634
0.75,9.627155172413794,0.3022059472921991
0.8,10.152272727272727,0.31919581915619233
0.85,10.599683544303797,0.2875515395689776
0.9,10.671974522292993,0.2851642327932979
0.95,10.621044303797468,0.2672169846672796
1.0,10.067567567567568,0.2627276277670325
