perturbation,mean,noise
-2.0,24.94736842105263,0.03914437691427886
-1.8,24.833955223880597,0.03487140992186967
-1.6,24.80597014925373,0.0393473259584462
-1.4,24.958646616541355,0.03742134263045212
-1.2,24.86842105263158,0.03576955799924399
-1.0,24.986842105263158,0.03531636389718939
-0.8,24.828358208955223,0.038365323036232815
-0.6,24.722014925373134,0.03979168564560051
-0.4,24.522222222222222,0.04011713034647106
-0.2,24.419117647058822,0.04125153577728084
0.0,24.179347826086957,0.03868628104806587
0.2,23.973021582733814,0.04572750656013501
0.4,23.611702127659573,0.04288595766232028
0.6,23.49823943661972,0.08765438074737751
0.8,21.061708860759495,0.29124092349398717
1.0,15.630841121495328,0.41980167047730754
1.2,13.076470588235294,0.3889448009815333
1.4,11.392857142857142,0.3318016456454429
1.6,10.672523961661343,0.294982998578461
1.8,10.381211180124224,0.3032849296013579
2.0,10.185410334346505,0.298334167973857
2.2,10.161363636363637,0.2748976444351162
2.4,9.682803468208093,0.2657207795541717
2.6,9.646253602305476,0.2673612101141627
2.8,10.021706586826348,0.28047153636977196
3.0,9.599570200573066,0.2653422249573731
3.2,9.663544668587896,0.25954218388227057
3.4,9.760932944606415,0.2716572114409558
3.6,9.419241573033707,0.2443705019737299
3.8,9.497167138810198,0.24372782065006274
4.0,9.658959537572255,0.2686201842085852
