perturbation,mean,noise
-1.0,24.733333333333334,0.5495241287055294
-0.95,33.5025,0.5945066468377335
-0.9,28.86842105263158,0.5509904549595436
-0.85,47.517857142857146,0.5773663333388589
-0.8,44.189189189189186,0.530525488515144
-0.75,55.025,0.4228441183810771
-0.7,66.18367346938776,0.1620287308662041
-0.65,62.61057692307692,0.10752155189942042
-0.6,57.53947368421053,0.036847000576338856
-0.55,54.2125,0.05786477163838707
-0.5,50.13461538461539,0.05197231012016267
-0.45,46.58450704225352,0.03929977834455125
-0.4,43.223684210526315,0.04267619417821576
-0.35,40.31707317073171,0.04221446404014771
-0.3,37.20505617977528,0.03887303689429329
-0.25,34.705263157894734,0.03827610649570688
-0.2,32.44660194174757,0.036898928288697286
-0.15,30.013513513513512,0.03659914363172134
-0.1,28.283898305084747,0.0431769872243564
-0.05,26.226377952755904,0.04027153869484179
0.0,24.322992700729927,0.043734674069680866
0.05,22.429054054054053,0.03707161295187041
0.1,20.7890625,0.04266190648306401
0.15,18.843220338983052,0.05765263900593517
0.2,16.903553299492387,0.06409114173684205
0.25,15.280821917808218,0.07108621405974554
0.3,13.640816326530611,0.07881379576256593
0.35,12.51123595505618,0.11062924946776242
0.4,11.189799331103679,0.12557753373273248
0.45,10.342105263157896,0.14747723922286712
0.5,9.61031518624642,0.1830654457165444
0.55,8.967828418230564,0.2023312679218384
0.6,9.133196721311476,0.2703958875607944
0.65,9.57857142857143,0.3097506999889743
0.7,10.167173252279635,0.33218073255694514
0.75,10.559148264984227,0.31560749994852405
0.8,10.994262295081967,0.2775568157128117
0.85,10.594936708860759,0.2809244006589087
0.9,10.44158878504673,0.2726589410803594
0.95,10.386222910216718,0.26843215768933343
1.0,10.17629179331307,0.27518304948811956
