perturbation,mean,noise
-1.0,15.693661971830986,0.4725590664252808
-0.95,15.5,0.4666866021003988
-0.9,17.051020408163264,0.48931899853504385
-0.85,14.969730941704036,0.5163113924307728
-0.8,15.77122641509434,0.4395926145115825
-0.75,16.968274111675125,0.4708732094231212
-0.7,15.942857142857143,0.48265236012928153
-0.65,16.991116751269036,0.5530323641762798
-0.6,16.28048780487805,0.49823723665046155
-0.55,17.40234375,0.5217869238015219
-0.5,18.172131147540984,0.49221540946594844
-0.45,22.9375,0.5176223098239398
-0.4,26.28543307086614,0.46805546188957214
-0.35,28.61637931034483,0.3942406274711037
-0.3,31.37264150943396,0.3437279625916864
-0.25,33.43939393939394,0.16550021431182924
-0.2,32.44117647058823,0.09676395786018292
-0.15,29.83108108108108,0.047905271357239765
-0.1,27.850840336134453,0.04461214054073413
-0.05,26.02734375,0.04238124454527057
0.0,24.17391304347826,0.03918852766586289
0.05,22.627551020408163,0.04075641407196704
0.1,21.004716981132077,0.04086904228927696
0.15,19.680882352941175,0.03720805540102133
0.2,18.333791208791208,0.03952296329667322
0.25,17.01658163265306,0.044414115434168566
0.3,15.874407582938389,0.04412757712883643
0.35,14.705947136563877,0.04628005986872416
0.4,13.404,0.05112797512234925
0.45,12.326568265682656,0.05767670334471521
0.5,11.174749163879598,0.06540348148672598
0.55,10.086596385542169,0.08072480957491616
0.6,9.259695290858726,0.10296019676075062
0.65,8.588461538461539,0.15819550752732037
0.7,8.520992366412214,0.24993043779678842
0.75,9.403361344537815,0.35429763312992263
0.8,10.331018518518519,0.3256305757375553
0.85,10.938725490196079,0.3001307755845889
0.9,10.991803278688524,0.256823950195213
0.95,10.962295081967213,0.25593386257401923
1.0,10.495297805642632,0.2463758392839228
