perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,Inf,0.0
-1.8,838.5,0.16950323556171265
-1.75,782.25,0.17084459142762223
-1.7,381.3,0.44761866659175475
-1.65,225.825,0.5724720587178349
-1.6,151.078125,0.6513997884774674
-1.55,99.84677419354838,0.5366665354999821
-1.5,56.877272727272725,0.5266129887027251
-1.45,43.54054054054054,0.3354430060426276
-1.4,36.04945054945055,0.2727954381796362
-1.35,35.96666666666667,0.31254602740726234
-1.3,34.828125,0.29907152404001575
-1.25,32.7029702970297,0.2676487028440696
-1.2,32.55882352941177,0.2932686065533148
-1.15,31.05841121495327,0.2804171455192016
-1.1,30.646788990825687,0.28046462692265306
-1.05,29.931818181818183,0.2105337826124587
-1.0,30.26590909090909,0.20294941943863304
-0.95,28.125,0.2129555058771217
-0.9,28.53846153846154,0.1658831317010291
-0.85,28.014705882352942,0.19975131947420954
-0.8,27.12295081967213,0.19036530565715995
-0.75,26.718,0.15558605166431588
-0.7,27.091463414634145,0.1830038297668744
-0.65,27.825,0.20096062306160412
-0.6,26.18503937007874,0.1970246053107558
-0.55,27.483471074380166,0.1593888999430999
-0.5,26.963414634146343,0.18532501786210076
-0.45,27.01829268292683,0.09801162879893614
-0.4,27.195121951219512,0.10697645694948262
-0.35,26.903225806451612,0.12096718636713738
-0.3,27.489669421487605,0.05795205849792659
-0.25,27.141393442622952,0.05321046054439892
-0.2,26.914634146341463,0.04997593934424289
-0.15,26.5,0.04174888056132628
-0.1,25.974609375,0.04032834148287521
-0.05,24.902255639097746,0.03702776675956217
0.0,24.317518248175183,0.045458077927018725
0.05,23.508802816901408,0.04163030865322007
0.1,22.88013698630137,0.04060476159962829
0.15,22.303691275167786,0.04107194545890863
0.2,21.681818181818183,0.04849603781046776
0.25,21.199367088607595,0.09800594247551157
0.3,20.172727272727272,0.1416102283193686
0.35,18.475,0.19083914576418276
0.4,17.46484375,0.2612930216270689
0.45,16.01196172248804,0.28042937859842476
0.5,14.382543103448276,0.32331068969513493
0.55,13.828512396694215,0.31090527203574914
0.6,12.94767441860465,0.31425407436039476
0.65,12.235401459854014,0.3047314696451476
0.7,12.024280575539569,0.3213993642878185
0.75,11.851590106007068,0.3036547435827098
0.8,11.122923588039868,0.3097878922154067
0.85,11.02796052631579,0.3040286843914411
0.9,10.69408945686901,0.2926856990085484
0.95,11.054455445544555,0.31126202459158525
1.0,10.933823529411764,0.302984426710311
