perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,1551.75,NaN
-1.8,727.25,0.3463854763526193
-1.75,1592.25,NaN
-1.7,865.5,0.4530637246060049
-1.65,372.85714285714283,0.8785068668992569
-1.6,225.0625,0.5331122460215029
-1.55,174.140625,0.4489816275292705
-1.5,97.79032258064517,0.4326319152697192
-1.45,57.122727272727275,0.44324785335533856
-1.4,44.804794520547944,0.461723263251726
-1.35,47.641304347826086,0.4193245576991513
-1.3,52.30078125,0.3365604627135122
-1.25,45.541666666666664,0.33502862186165094
-1.2,41.677215189873415,0.30798768362270795
-1.15,38.955357142857146,0.22556328091942776
-1.1,38.32848837209303,0.22744573644353328
-1.05,35.87903225806452,0.2112796969500599
-1.0,35.95923913043478,0.1889781282962126
-0.95,35.596774193548384,0.20003944263089896
-0.9,34.00515463917526,0.12899339390904993
-0.85,32.7029702970297,0.12769268140018974
-0.8,32.5735294117647,0.11397906252586432
-0.75,31.896634615384617,0.11984883581317575
-0.7,32.46844660194175,0.10813440557117227
-0.65,31.997596153846153,0.09581723531724261
-0.6,32.345588235294116,0.08278138418946679
-0.55,31.47142857142857,0.07209611296975658
-0.5,31.62857142857143,0.07356368246900792
-0.45,31.57857142857143,0.05370883401157114
-0.4,30.85514018691589,0.049573487812297014
-0.35,30.72222222222222,0.04220765102373656
-0.3,29.402654867256636,0.04218444880496104
-0.25,28.53205128205128,0.040309793206078096
-0.2,27.55,0.03813103739330452
-0.15,26.586,0.04524106823595821
-0.1,25.771153846153847,0.034757660274876694
-0.05,24.986842105263158,0.039684544295756546
0.0,24.152173913043477,0.03937953388214243
0.05,23.577464788732396,0.04192520731030508
0.1,22.97586206896552,0.04193306721345253
0.15,22.489864864864863,0.046350481944000536
0.2,21.725490196078432,0.043634193989949326
0.25,21.132911392405063,0.05011302483071568
0.3,20.410060975609756,0.06061566835008111
0.35,19.623529411764707,0.07149524040791778
0.4,19.08,0.12210941092772486
0.45,17.95945945945946,0.1788120731263573
0.5,16.258536585365853,0.26665728275771594
0.55,15.349078341013826,0.28865553273826816
0.6,13.317,0.31351228552492566
0.65,12.90926640926641,0.31729498073974377
0.7,11.954464285714286,0.3151926358335982
0.75,12.057065217391305,0.32914086723827357
0.8,10.98688524590164,0.3106938602437076
0.85,10.877435064935066,0.3085799527148007
0.9,11.020559210526315,0.3141009713552508
0.95,10.790322580645162,0.29519804932068083
1.0,10.44158878504673,0.3062991865656697
