perturbation,mean,noise
-2.0,24.312043795620436,0.04872506861812225
-1.8,24.317518248175183,0.043411803557829975
-1.6,24.197080291970803,0.04592299605448383
-1.4,24.512867647058822,0.044016640075955606
-1.2,24.333941605839417,0.04373481841365259
-1.0,24.347426470588236,0.044977873217461994
-0.8,24.41360294117647,0.04405582009185747
-0.6,24.25729927007299,0.04298577483598099
-0.4,24.375,0.04415421344536873
-0.2,24.26277372262774,0.042837427592914895
0.0,24.30109489051095,0.039865946169063256
0.2,24.363970588235293,0.04172020163489926
0.4,24.317518248175183,0.04109432928913768
0.6,24.235401459854014,0.04515112881630083
0.8,24.29014598540146,0.03767647680599539
1.0,24.032374100719423,0.04660341368380474
1.2,24.402573529411764,0.06347470333825252
1.4,24.437956204379564,0.1771485494451886
1.6,20.832298136645964,0.3484690299860569
1.8,17.658730158730158,0.44379684496470984
2.0,15.204545454545455,0.4397296649730333
2.2,13.15748031496063,0.39997736764328856
2.4,11.755263157894737,0.3416273967068667
2.6,11.25251677852349,0.3557914061810687
2.8,10.682108626198083,0.3178321930449255
3.0,10.570977917981072,0.32725727397092913
3.2,10.83495145631068,0.28871891788319337
3.4,10.01865671641791,0.28763828621949994
3.6,9.88495575221239,0.27591994296438543
3.8,10.29064417177914,0.293137052211281
4.0,9.63328530259366,0.274066369793884
