perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,771.0,NaN
-1.85,608.0,0.4763275810572471
-1.8,1170.75,0.14404865881955292
-1.75,218.6875,0.561174021734156
-1.7,151.8375,0.5640372983780745
-1.65,104.625,0.44741572209949926
-1.6,78.91875,0.5184901488024092
-1.55,58.419642857142854,0.3402003737191156
-1.5,52.17857142857143,0.2882697480917035
-1.45,53.600806451612904,0.2441975368934939
-1.4,49.17537313432836,0.2342868751185727
-1.35,47.089285714285715,0.2175543408754995
-1.3,43.34415584415584,0.22477453485410784
-1.25,40.370370370370374,0.22539521619247144
-1.2,39.17857142857143,0.19997306966625153
-1.15,38.81686046511628,0.16715672771281967
-1.1,37.27247191011236,0.15784226408357072
-1.05,37.087078651685395,0.12808139145833763
-1.0,36.11413043478261,0.11130261320462813
-0.95,35.305851063829785,0.13272570847577772
-0.9,35.71774193548387,0.10351482344994958
-0.85,35.1063829787234,0.09436665362253636
-0.8,34.82368421052632,0.08409922013195811
-0.75,34.90263157894737,0.08190384026977462
-0.7,34.95789473684211,0.0670676050990066
-0.65,34.26030927835052,0.06098731957066517
-0.6,33.881443298969074,0.059518219543685844
-0.55,33.71938775510204,0.047147387383100724
-0.5,32.98514851485149,0.04592528096334807
-0.45,32.14182692307692,0.04143854803922966
-0.4,30.813084112149532,0.03843039951152852
-0.35,29.81081081081081,0.04216247052337416
-0.3,28.700431034482758,0.043366921608050224
-0.25,27.951680672268907,0.04158228906915046
-0.2,27.12295081967213,0.04090026243138247
-0.15,26.309055118110237,0.03894942313158802
-0.1,25.609615384615385,0.044973783963118144
-0.05,25.031954887218046,0.04817103255864791
0.0,24.26277372262774,0.04364979181462605
0.05,23.69148936170213,0.044781008874459904
0.1,22.698979591836736,0.04972385313099
0.15,22.02317880794702,0.04677388438347461
0.2,21.54193548387097,0.0951019907598552
0.25,20.61574074074074,0.07989382361190561
0.3,19.539473684210527,0.1534937555056485
0.35,17.03076923076923,0.28540440004381634
0.4,16.001196172248804,0.3037021117163289
0.45,13.335657370517929,0.35224413538883725
0.5,13.3125,0.35025039205671726
0.55,12.264705882352942,0.32782021568397146
0.6,12.056654676258994,0.33332765146247784
0.65,11.786091549295774,0.33441648198423474
0.7,11.31864406779661,0.31023356249240347
0.75,11.122923588039868,0.31918503912055046
0.8,10.984426229508196,0.3151805680080721
0.85,10.851941747572816,0.3019969018362361
0.9,10.86525974025974,0.29552104627582865
0.95,10.917752442996743,0.2949676039515829
1.0,10.422897196261681,0.2976011773709232
