perturbation,mean,noise
-1.0,17.49078947368421,0.5523908464428814
-0.95,19.664201183431953,0.505123453715868
-0.9,18.80056179775281,0.5401226078652861
-0.85,18.741573033707866,0.48460432442498624
-0.8,18.783898305084747,0.5465819858958738
-0.75,22.04801324503311,0.49864431346017307
-0.7,21.893092105263158,0.5528721537298777
-0.65,23.454545454545453,0.6032904310703813
-0.6,20.516871165644172,0.5651116841357886
-0.55,21.917763157894736,0.5902645172662576
-0.5,26.93951612903226,0.5163894318624292
-0.45,31.742857142857144,0.4334745067271266
-0.4,33.734848484848484,0.4069034824427545
-0.35,36.2967032967033,0.26518685272049064
-0.3,34.796875,0.21158623158810874
-0.25,34.95,0.0627124602005439
-0.2,32.32281553398058,0.0644536321691825
-0.15,30.39908256880734,0.04214431801219213
-0.1,28.00423728813559,0.04320121128446493
-0.05,26.0859375,0.03731066286094978
0.0,24.312043795620436,0.03620107411732054
0.05,22.50506756756757,0.037182604058198516
0.1,20.92924528301887,0.03533079580524116
0.15,19.5,0.03879745347224035
0.2,18.262295081967213,0.042358688229625505
0.25,17.035714285714285,0.037568839696648836
0.3,15.928571428571429,0.03963527174399684
0.35,14.826666666666666,0.04432364915049994
0.4,13.904564315352697,0.05886901104583448
0.45,13.0576171875,0.08998940314248408
0.5,12.224452554744525,0.12267453025091136
0.55,11.614583333333334,0.19629032386745882
0.6,10.80241935483871,0.20303758594557594
0.65,10.251533742331288,0.22515449713589247
0.7,10.200457317073171,0.25413919910907584
0.75,10.25,0.2731993208784429
0.8,10.063063063063064,0.26372478163022983
0.85,9.98955223880597,0.26268859029322794
0.9,10.243119266055047,0.2729304783888193
0.95,10.131818181818181,0.26856139286479835
1.0,10.126132930513595,0.2531388105962925
