perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,781.5,0.021715371399202994
-1.8,1009.5,NaN
-1.75,919.5,NaN
-1.7,806.25,0.8945834239654499
-1.65,391.0,0.7228813276993186
-1.6,345.84375,0.5104490289585608
-1.55,156.48529411764707,0.42429643173983767
-1.5,129.125,0.4004968017256882
-1.45,78.80625,0.3775956043294715
-1.4,70.66304347826087,0.393119208630224
-1.35,63.48529411764706,0.373306005297438
-1.3,49.025735294117645,0.32072014422732553
-1.25,48.81617647058823,0.2677412683831069
-1.2,44.736486486486484,0.21259400444011564
-1.15,43.33441558441559,0.2627720916728972
-1.1,40.05722891566265,0.19760851616875844
-1.05,38.11206896551724,0.19848612206912156
-1.0,37.17977528089887,0.1695628383824362
-0.95,35.66129032258065,0.15739891243147391
-0.9,34.6796875,0.16753997757235684
-0.85,33.71212121212121,0.16256499468097815
-0.8,33.1425,0.1914973794798826
-0.75,32.286407766990294,0.11725309352065437
-0.7,32.199029126213595,0.13059774147248637
-0.65,31.692857142857143,0.08379758676821407
-0.6,31.997596153846153,0.09458460703974716
-0.55,31.54245283018868,0.08371822159020985
-0.5,31.73798076923077,0.07193792174775987
-0.45,31.023364485981308,0.06669577994345852
-0.4,31.205607476635514,0.05619629226226938
-0.35,30.541666666666668,0.050452845121396125
-0.3,29.665178571428573,0.04167974358179916
-0.25,28.82608695652174,0.04035571717028934
-0.2,27.85625,0.04014701055924048
-0.15,26.733870967741936,0.04384171119331607
-0.1,26.02734375,0.0371177075495214
-0.05,25.020676691729324,0.04432830307332869
0.0,24.312043795620436,0.037529751728142796
0.05,23.47711267605634,0.04782291513261546
0.1,23.00689655172414,0.03820298186886353
0.15,22.45945945945946,0.039681039838414325
0.2,21.873355263157894,0.04935736271191878
0.25,21.09493670886076,0.04675120569791967
0.3,20.537037037037038,0.04731629702069799
0.35,19.879464285714285,0.05140140953208338
0.4,19.291907514450866,0.06007236715131022
0.45,18.18032786885246,0.08785400275233705
0.5,17.76462765957447,0.18463434781997323
0.55,15.538194444444445,0.2602813717743899
0.6,14.84,0.2926673028206664
0.65,13.901452282157676,0.30800161431602446
0.7,12.552631578947368,0.32021444713958647
0.75,12.289522058823529,0.321786551446794
0.8,11.900892857142857,0.3342428894276557
0.85,11.308277027027026,0.3125465222487256
0.9,11.199832775919733,0.30497138874452234
0.95,10.785483870967742,0.30109066997915485
1.0,10.670127795527156,0.32183473870070883
