perturbation,mean,noise
-2.0,24.75,0.04253394100591134
-1.8,24.583333333333332,0.04620329276175002
-1.6,24.82276119402985,0.044131096893158285
-1.4,24.705223880597014,0.03566080765409362
-1.2,24.605555555555554,0.0461359680127877
-1.0,24.766666666666666,0.04321849056699723
-0.8,24.772222222222222,0.04933970992282196
-0.6,24.682835820895523,0.04336758401430022
-0.4,24.583333333333332,0.04008549050019785
-0.2,24.616666666666667,0.04571842542412616
0.0,24.397058823529413,0.04080731482793452
0.2,23.79642857142857,0.04224146082143493
0.4,23.55851063829787,0.048291754558996584
0.6,22.916095890410958,0.05099715958447196
0.8,22.08,0.052722025688317554
1.0,21.286624203821656,0.07415718082212804
1.2,19.806213017751478,0.2395417345496443
1.4,18.06929347826087,0.34168854427997036
1.6,16.563432835820894,0.3954667937696713
1.8,13.57591093117409,0.4043497882071959
2.0,12.458955223880597,0.3844419794648177
2.2,11.120431893687707,0.36987489922647865
2.4,11.025493421052632,0.3420184166398235
2.6,10.497648902821316,0.3094806958567407
2.8,10.154545454545454,0.2838121867394407
3.0,10.413819875776397,0.30546764800257253
3.2,10.086596385542169,0.2838063178204076
3.4,9.826979472140762,0.28168145746159756
3.6,9.82258064516129,0.2549204738744329
3.8,9.730377906976743,0.2933652735481344
4.0,9.771865889212828,0.26312856060494555
