perturbation,mean,noise
-2.0,24.80597014925373,0.04595447500998822
-1.8,24.924812030075188,0.03793313067916439
-1.6,24.88992537313433,0.043276597442352634
-1.4,24.88533834586466,0.04061035972866446
-1.2,24.777985074626866,0.037744947670508254
-1.0,24.850746268656717,0.03895501128745997
-0.8,24.716666666666665,0.04191916597119812
-0.6,24.705223880597014,0.03935565668593203
-0.4,24.66111111111111,0.042371075953965665
-0.2,24.594444444444445,0.03671032059622984
0.0,24.11413043478261,0.04927028295427519
0.2,24.010791366906474,0.041702049201714164
0.4,24.197080291970803,0.08548748052869719
0.6,22.4748322147651,0.26107786673026306
0.8,16.996153846153845,0.3770221364917048
1.0,15.135746606334841,0.4001501591259745
1.2,12.475746268656716,0.40899319253590133
1.4,12.301660516605166,0.36710333293915404
1.6,10.679712460063898,0.31469217258702703
1.8,10.638095238095238,0.3195632864571021
2.0,10.476489028213166,0.292692518560576
2.2,10.117069486404834,0.28121437795518817
2.4,10.196808510638299,0.27970314850617745
2.6,9.68695652173913,0.27697938568818586
2.8,9.88716814159292,0.2727749866622009
3.0,9.88495575221239,0.26418941372980653
3.2,10.168181818181818,0.27295243978599504
3.4,10.137462235649547,0.2913186338966042
3.6,9.5491452991453,0.2671988258173861
3.8,9.366620111731844,0.2741672671781225
4.0,10.046407185628743,0.32367542048475084
