perturbation,mean,noise
-2.0,Inf,0.0
-1.95,Inf,0.0
-1.9,Inf,0.0
-1.85,7.5,NaN
-1.8,Inf,0.0
-1.75,Inf,0.0
-1.7,532.875,0.03483284636386934
-1.65,634.125,0.24368969863867523
-1.6,534.25,0.1066300341897787
-1.55,498.75,0.8941996238988575
-1.5,196.66071428571428,0.5404130183894346
-1.45,154.275,0.41906257800845503
-1.4,83.29054054054055,0.5148800376863317
-1.35,78.8625,0.5449545094930105
-1.3,56.28879310344828,0.4346664556113818
-1.25,61.867924528301884,0.5047709597010067
-1.2,53.631147540983605,0.4927239543338628
-1.15,49.92045454545455,0.3699770331654025
-1.1,49.38636363636363,0.26934372541429186
-1.05,45.78125,0.29037806672961947
-1.0,42.037974683544306,0.24668183818587602
-0.95,37.61079545454545,0.23326805551478674
-0.9,36.916666666666664,0.20278962816912371
-0.85,35.138297872340424,0.17435803935680005
-0.8,34.87894736842105,0.14235386383046253
-0.75,32.595588235294116,0.14497007610839358
-0.7,31.093457943925234,0.14108693078220946
-0.65,30.84027777777778,0.15336387865063444
-0.6,30.819444444444443,0.10865445489765516
-0.55,30.925233644859812,0.10579506125186182
-0.5,30.254587155963304,0.08952150741230164
-0.45,30.583333333333332,0.07536826667759428
-0.4,30.743055555555557,0.057334058208232994
-0.35,30.081818181818182,0.05901394667669359
-0.3,29.517857142857142,0.05034030553221844
-0.25,28.78448275862069,0.04903618034088024
-0.2,27.83125,0.04471173195166094
-0.15,27.17827868852459,0.042729263118790224
-0.1,25.96875,0.04364227247123988
-0.05,25.088345864661655,0.04345619505055864
0.0,24.33639705882353,0.040018619651005026
0.05,23.545774647887324,0.052423059336616916
0.1,22.856896551724137,0.04359343280279963
0.15,22.155,0.047330031924816794
0.2,21.589285714285715,0.04880107403009145
0.25,21.047169811320753,0.05191607039178728
0.3,20.59259259259259,0.04630084141884434
0.35,19.879464285714285,0.04615972205684245
0.4,19.198275862068964,0.053778210344897465
0.45,18.525,0.057079413645004906
0.5,17.971774193548388,0.06499503361137879
0.55,16.90909090909091,0.16496749839677574
0.6,16.263349514563107,0.17905564987117875
0.65,14.84,0.23428558598044327
0.7,13.853305785123966,0.2874984535015744
0.75,13.111764705882353,0.29984769942800943
0.8,11.88031914893617,0.2994813047508124
0.85,11.374576271186442,0.3052960858794
0.9,11.300675675675675,0.32038420553978997
0.95,11.054455445544555,0.31052663185419943
1.0,11.091059602649006,0.30577300734609625
