perturbation,mean,noise
-1.0,19.486842105263158,0.48432903571125263
-0.95,23.041666666666668,0.5837978173416873
-0.9,22.54591836734694,0.5482992073005223
-0.85,19.425872093023255,0.5012155614276572
-0.8,21.730132450331126,0.5076291090649432
-0.75,24.39963503649635,0.619121828577345
-0.7,23.344405594405593,0.5592012489245286
-0.65,27.33125,0.5472612106076912
-0.6,25.517441860465116,0.5906447098682527
-0.55,28.03361344537815,0.5277092976812442
-0.5,45.33904109589041,0.295334924542742
-0.45,40.0609756097561,0.3082987455575546
-0.4,44.11,0.10100524744400959
-0.35,40.833333333333336,0.09950627806957864
-0.3,37.80681818181818,0.05944739664009862
-0.25,35.83695652173913,0.05058517356411879
-0.2,33.1725,0.046773494774498735
-0.15,30.694444444444443,0.04791214900907568
-0.1,28.487179487179485,0.0394131309030569
-0.05,26.19685039370079,0.04691566039973466
0.0,24.26277372262774,0.037220784752791454
0.05,22.47972972972973,0.0390994771049885
0.1,20.67391304347826,0.04031195217849814
0.15,19.283236994219653,0.037693756163414596
0.2,17.919786096256683,0.038557542263103664
0.25,16.65375,0.03785363780301606
0.3,15.503472222222221,0.03698410434604817
0.35,14.382543103448276,0.04084959225312196
0.4,13.31175298804781,0.04050100846881312
0.45,12.333639705882353,0.046309921769364326
0.5,11.354237288135593,0.048316596369866814
0.55,10.331018518518519,0.05275284273729102
0.6,9.313370473537605,0.06501212337905879
0.65,8.407894736842104,0.06988890386375095
0.7,7.7697215777262185,0.14190236254079738
0.75,8.67940414507772,0.3223148251965574
0.8,10.4858934169279,0.33302309235503913
0.85,12.070397111913357,0.25492015885443026
0.9,11.52061855670103,0.23181416967696042
0.95,10.849514563106796,0.23272545036544245
1.0,10.002985074626865,0.23960278266733795
