perturbation,mean,noise
-2.0,Inf,0.0
-1.95,1390.5,NaN
-1.9,613.5,NaN
-1.85,1306.125,0.9294099466758584
-1.8,358.40625,0.60386724473583
-1.75,142.5,0.5587147060516839
-1.7,111.26785714285714,0.48479919491280216
-1.65,73.18604651162791,0.44231854046554525
-1.6,50.70703125,0.42161941853061935
-1.55,50.33076923076923,0.3142367933956243
-1.5,42.48701298701299,0.313885264704054
-1.45,40.075301204819276,0.26399124331413354
-1.4,40.94444444444444,0.23306778754383195
-1.35,37.002808988764045,0.20092790341902517
-1.3,38.65588235294118,0.1613469186154185
-1.25,36.59166666666667,0.17851214381480474
-1.2,38.1551724137931,0.14785200870394707
-1.15,35.596774193548384,0.1518237461830345
-1.1,34.5625,0.1573850482405187
-1.05,34.83157894736842,0.13257400823266444
-1.0,33.68877551020408,0.1144442204990053
-0.95,33.3225,0.11013541315649926
-0.9,33.515151515151516,0.11346093870851624
-0.85,33.39,0.0946254993066501
-0.8,33.2925,0.0848297778834373
-0.75,32.948019801980195,0.08609503968484199
-0.7,33.0975,0.07551071186925355
-0.65,33.375,0.06573007031754399
-0.6,33.34090909090909,0.059191624736428916
-0.55,33.57575757575758,0.0451092785236806
-0.5,32.74752475247525,0.04022987612121925
-0.45,31.92548076923077,0.039250565277638136
-0.4,30.94626168224299,0.035440507716739546
-0.35,29.85810810810811,0.033787702574216594
-0.3,28.95,0.03427997828442241
-0.25,28.04621848739496,0.033250821367574575
-0.2,27.109756097560975,0.037933255794549356
-0.15,26.309055118110237,0.035664658318909456
-0.1,25.505769230769232,0.041342003739344775
-0.05,24.992481203007518,0.04072446505259797
0.0,24.284671532846716,0.039124554958963595
0.05,23.590425531914892,0.04273454820844411
0.1,22.95,0.04397958439692015
0.15,22.535472972972972,0.06227301450041269
0.2,20.7984375,0.18855974298087225
0.25,19.176724137931036,0.23848414349291833
0.3,16.389162561576356,0.33033269115712405
0.35,15.452764976958525,0.3429386688170535
0.4,13.612804878048781,0.36286479032070423
0.45,12.460674157303371,0.3476327259856091
0.5,12.653773584905661,0.3506821906962149
0.55,12.328125,0.31446838346934775
0.6,12.024280575539569,0.3389672498278455
0.65,11.465753424657533,0.3086221785045223
0.7,11.130398671096346,0.32767709425539393
0.75,11.125415282392026,0.32502432082863214
0.8,10.686900958466454,0.31741665682820086
0.85,10.602380952380953,0.30062690247088286
0.9,10.490625,0.30917499580480484
0.95,10.54245283018868,0.3092708170274914
1.0,10.455607476635514,0.29899886010171367
