perturbation,mean,noise
-2.0,616.875,0.4100053467361148
-1.95,507.0,1.0513735199688308
-1.9,230.75,0.7695493491055574
-1.85,126.15625,0.5484305813854814
-1.8,71.96511627906976,0.40395124058544096
-1.75,55.53947368421053,0.41640944753294024
-1.7,44.760416666666664,0.255818773020257
-1.65,40.67088607594937,0.28944141886951746
-1.6,39.74096385542169,0.22472404959364028
-1.55,38.79705882352941,0.19769158104999207
-1.5,37.89655172413793,0.22142825599331592
-1.45,36.68333333333333,0.20449029458765344
-1.4,36.40384615384615,0.1899507108156975
-1.35,37.12921348314607,0.18573675769546646
-1.3,34.5234375,0.17557110435782444
-1.25,35.88586956521739,0.1290174548092017
-1.2,35.545212765957444,0.18288012872618675
-1.15,35.401595744680854,0.12417759002142999
-1.1,34.48453608247423,0.1238675898947152
-1.05,33.84183673469388,0.1092340442660071
-1.0,32.777227722772274,0.136200932962183
-0.95,33.826530612244895,0.08616556231715525
-0.9,33.9030612244898,0.08623294093690576
-0.85,33.165,0.0959751547806273
-0.8,33.88775510204081,0.07359875998843182
-0.75,33.163366336633665,0.0742253790531856
-0.7,34.07142857142857,0.06005561955733281
-0.65,34.00515463917526,0.04709832651627695
-0.6,33.95876288659794,0.048632479814938144
-0.55,33.60606060606061,0.043091069812554325
-0.5,32.49757281553398,0.04292004790886391
-0.45,31.658653846153847,0.03830942167828832
-0.4,30.6875,0.03955311351860448
-0.35,29.712053571428573,0.037000122922812406
-0.3,28.726293103448278,0.036147445974816075
-0.25,27.857142857142858,0.03367176836991124
-0.2,27.054878048780488,0.03742363746041711
-0.15,26.339285714285715,0.03922587892842626
-0.1,25.56297709923664,0.038861384583000536
-0.05,25.015037593984964,0.03926473720968244
0.0,24.322992700729927,0.0404113237286679
0.05,23.680851063829788,0.08749449248718363
0.1,22.464527027027028,0.18411601697769012
0.15,20.503067484662576,0.23804603636310592
0.2,17.81951871657754,0.3150863485066742
0.25,15.767688679245284,0.35120066774214487
0.3,14.943080357142858,0.3742910846633019
0.35,13.421686746987952,0.3749748388892002
0.4,12.824712643678161,0.35430618746084036
0.45,11.9625,0.3330124294127246
0.5,11.326013513513514,0.3178093096405971
0.55,11.395408163265307,0.3468606624015385
0.6,11.555172413793104,0.3324069685791473
0.65,11.00328947368421,0.32197804522514517
0.7,11.056930693069306,0.31925204837551535
0.75,10.972131147540983,0.30687547798131776
0.8,10.701277955271566,0.31676402108983986
0.85,10.335648148148149,0.29420273113406176
0.9,10.234615384615385,0.3084500306663068
0.95,10.674363057324841,0.2978316773006044
1.0,10.356481481481481,0.30191815309774217
