perturbation,mean,noise
-1.0,21.162420382165607,0.5538305988094959
-0.95,24.530075187969924,0.5513576731969397
-0.9,22.137417218543046,0.5761851104485005
-0.85,19.949101796407184,0.5239732739256769
-0.8,23.466549295774648,0.6122383975566412
-0.75,21.584415584415584,0.6024992341118115
-0.7,25.454198473282442,0.5597068422961731
-0.65,31.348557692307693,0.5653956893023784
-0.6,36.266666666666666,0.4876731571995572
-0.55,44.37162162162162,0.37144889050206087
-0.5,39.776785714285715,0.3843546663194558
-0.45,43.62828947368421,0.2388187254591329
-0.4,43.27302631578947,0.12606698162167884
-0.35,41.25,0.06526760159506853
-0.3,38.58139534883721,0.059008257280901075
-0.25,35.97554347826087,0.0568585994884115
-0.2,33.165,0.050061765106782764
-0.15,30.925233644859812,0.046825369531764534
-0.1,28.602564102564102,0.04592377449985837
-0.05,26.12109375,0.03915842616422851
0.0,24.208029197080293,0.04328443972211897
0.05,22.510135135135137,0.03645419223688787
0.1,20.8125,0.036374409995159625
0.15,19.338662790697676,0.035962969515715155
0.2,18.04054054054054,0.037468344920188586
0.25,16.725,0.03707132022926975
0.3,15.575581395348838,0.03982348394915433
0.35,14.424568965517242,0.045568761094502114
0.4,13.433734939759036,0.04255049951277108
0.45,12.317095588235293,0.04475146057268251
0.5,11.292929292929292,0.05179377239132282
0.55,10.167173252279635,0.060305097982561846
0.6,9.186986301369863,0.06715534397120734
0.65,8.266666666666667,0.07455252168304262
0.7,7.814685314685315,0.19880186619236873
0.75,8.535076530612244,0.3325627659370338
0.8,11.1775,0.30327561809543446
0.85,11.798586572438163,0.23203923635455131
0.9,11.507731958762887,0.21141649718841593
0.95,10.39052795031056,0.21417459243169618
1.0,9.979910714285714,0.23027771544507408
